file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
real_000768.txt,25,46,5,0.009996,True,8.7e-05,0.0
real_000769.txt,22,40,8,0.009008,True,6.8e-05,0.0
real_000770.txt,24,39,7,0.007579,True,8e-05,0.0
real_000771.txt,17,68,8,0.009993,True,8.9e-05,0.0
real_000772.txt,24,73,7,0.011813,True,0.000119,0.0
real_000773.txt,31,64,12,0.025445,True,9.2e-05,0.0
real_000774.txt,21,55,7,0.007049,True,9.2e-05,0.0
real_000775.txt,18,36,6,0.004696,True,6.3e-05,0.0
real_000776.txt,17,19,2,0.00046,True,5.2e-05,0.0
real_000777.txt,13,14,1,0.000268,True,4.4e-05,0.0
real_000778.txt,11,11,1,0.000251,True,3.6e-05,0.0
real_000779.txt,31,102,15,0.046026,True,0.000231,0.0
real_000780.txt,12,21,3,0.001441,True,7.3e-05,0.0
real_000781.txt,32,58,5,0.013323,True,0.000161,0.0
real_000782.txt,13,14,1,0.000293,True,4.6e-05,0.0
real_000783.txt,23,118,12,0.03881,True,0.00016,0.0
real_000784.txt,22,25,1,0.000514,True,5.6e-05,0.0
real_000785.txt,15,20,2,0.00077,True,5.9e-05,0.0
real_000786.txt,16,22,2,0.001062,True,5.7e-05,0.0
real_000787.txt,15,20,2,0.000763,True,5.4e-05,0.0
real_000788.txt,20,74,9,0.010792,True,0.000126,0.0
real_000789.txt,17,19,2,0.000495,True,5.6e-05,0.0
real_000790.txt,15,51,8,0.006931,True,0.0001,0.0
real_000791.txt,13,14,1,0.000281,True,4.6e-05,0.0
real_000792.txt,35,58,5,0.009851,True,0.00012,0.0
real_000793.txt,16,34,6,0.003888,True,9.5e-05,0.0
real_000794.txt,34,111,16,0.050992,True,0.000203,0.0
real_000795.txt,18,78,9,0.012484,True,0.00011,0.0
real_000796.txt,25,74,6,0.016491,True,0.000138,0.0
real_000797.txt,13,14,1,0.000296,True,4.3e-05,0.0
real_000798.txt,26,142,15,0.051547,True,0.000208,0.0
real_000799.txt,15,30,2,0.001916,True,5.2e-05,0.0
real_000800.txt,20,32,6,0.003857,True,6.8e-05,0.0
real_000801.txt,17,19,2,0.000496,True,5.3e-05,0.0
real_000802.txt,11,17,1,0.000887,True,4.1e-05,0.0
real_000803.txt,13,14,1,0.000266,True,4.2e-05,0.0
real_000804.txt,22,38,3,0.003753,True,7.4e-05,0.0
real_000805.txt,25,57,7,0.008812,True,0.00015,0.0
real_000806.txt,10,17,4,0.001436,True,3.8e-05,0.0
real_000807.txt,31,55,9,0.015272,True,9.8e-05,0.0
real_000808.txt,20,33,6,0.004508,True,6.1e-05,0.0
real_000809.txt,13,25,4,0.00163,True,5.2e-05,0.0
real_000810.txt,10,16,3,0.001182,True,0.000149,0.0
real_000811.txt,10,17,4,0.001361,True,3.7e-05,0.0
real_000812.txt,33,53,5,0.009378,True,0.000102,0.0
real_000813.txt,17,39,4,0.003169,True,8.2e-05,0.0
real_000814.txt,17,19,2,0.00054,True,5.3e-05,0.0
real_000815.txt,11,12,1,0.000374,True,3.9e-05,0.0
real_000816.txt,32,48,4,0.007219,True,8.7e-05,0.0
real_000817.txt,13,14,1,0.0004,True,4.4e-05,0.0
real_000818.txt,15,26,4,0.002077,True,7.6e-05,0.0
real_000819.txt,13,14,1,0.000297,True,6.5e-05,0.0
real_000820.txt,17,34,5,0.003631,True,9.8e-05,0.0
real_000821.txt,15,20,2,0.000803,True,5.3e-05,0.0
real_000822.txt,23,51,8,0.01389,True,8.4e-05,0.0
real_000823.txt,13,14,1,0.000275,True,4.2e-05,0.0
real_000824.txt,17,19,2,0.000493,True,6.5e-05,0.0
real_000825.txt,13,14,1,0.000266,True,4.2e-05,0.0
real_000826.txt,13,24,4,0.002042,True,0.00013,0.0
real_000827.txt,13,23,5,0.002265,True,5.1e-05,0.0
real_000828.txt,27,55,11,0.018772,True,0.000119,0.0
real_000829.txt,29,88,9,0.026226,True,0.000149,0.0
real_000830.txt,20,43,5,0.004746,True,0.000101,0.0
real_000831.txt,17,96,10,0.016386,True,0.000141,0.0
real_000832.txt,13,14,1,0.00029,True,4.8e-05,0.0
real_000833.txt,27,46,9,0.013636,True,8.7e-05,0.0
real_000834.txt,25,55,9,0.0164,True,0.000163,0.0
real_000835.txt,15,28,5,0.002966,True,6.6e-05,0.0
real_000836.txt,27,46,9,0.01348,True,0.000104,0.0
real_000837.txt,15,20,2,0.000718,True,5.8e-05,0.0
real_000838.txt,23,51,8,0.014609,True,8.9e-05,0.0
real_000839.txt,13,14,1,0.000406,True,5e-05,0.0
real_000840.txt,29,50,8,0.014174,True,0.000107,0.0
real_000841.txt,32,89,11,0.032812,True,0.00015,0.0
real_000842.txt,17,19,2,0.000481,True,5.9e-05,0.0
real_000843.txt,17,19,2,0.0005,True,5.8e-05,0.0
real_000844.txt,12,17,1,0.00095,True,5.1e-05,0.0
real_000845.txt,28,121,14,0.047814,True,0.000195,0.0
real_000846.txt,12,37,6,0.003651,True,6.4e-05,0.0
real_000847.txt,14,19,2,0.001085,True,0.000103,0.0
real_000848.txt,27,134,18,0.065077,True,0.000166,0.0
real_000849.txt,17,19,2,0.000467,True,5.1e-05,0.0
real_000850.txt,15,20,2,0.000777,True,0.000117,0.0
real_000851.txt,15,20,2,0.000773,True,5.6e-05,0.0
real_000852.txt,24,43,7,0.005319,True,8.6e-05,0.0
real_000853.txt,12,24,4,0.00139,True,5.7e-05,0.0
real_000854.txt,19,38,3,0.002332,True,7.3e-05,0.0
real_000855.txt,13,14,1,0.000275,True,4.4e-05,0.0
real_000856.txt,13,14,1,0.000278,True,4.3e-05,0.0
real_000857.txt,17,27,5,0.00318,True,0.000142,0.0
real_000858.txt,27,56,11,0.020533,True,9.1e-05,0.0
real_000859.txt,12,23,3,0.001742,True,4.6e-05,0.0
real_000860.txt,34,160,13,0.081501,True,0.00021,0.0
real_000861.txt,20,36,6,0.0042,True,7.5e-05,0.0
real_000862.txt,15,74,9,0.009235,True,0.000123,0.0
real_000863.txt,23,40,6,0.003874,True,7e-05,0.0
real_000864.txt,13,14,1,0.000362,True,4.2e-05,0.0
real_000865.txt,23,52,8,0.00636,True,8.9e-05,0.0
real_000866.txt,15,20,2,0.000736,True,5.5e-05,0.0
real_000867.txt,16,25,5,0.002891,True,5.1e-05,0.0
real_000868.txt,28,192,15,0.086081,True,0.000253,0.0
real_000869.txt,34,63,10,0.022953,True,0.000101,0.0
real_000870.txt,19,31,3,0.0022,True,7.4e-05,0.0
real_000871.txt,10,17,4,0.001483,True,4.1e-05,0.0
real_000872.txt,25,57,6,0.013184,True,0.000117,0.0
real_000873.txt,19,31,6,0.003905,True,6.6e-05,0.0
real_000874.txt,30,111,16,0.054262,True,0.000154,0.0
real_000875.txt,13,14,1,0.000287,True,4.7e-05,0.0
real_000876.txt,34,73,13,0.034534,True,0.000128,0.0
real_000877.txt,31,95,8,0.030543,True,0.000163,0.0
real_000878.txt,24,57,6,0.007143,True,0.0001,0.0
real_000879.txt,19,31,5,0.003258,True,7.1e-05,0.0
real_000880.txt,10,19,3,0.001197,True,5e-05,0.0
real_000881.txt,26,59,6,0.013699,True,0.000105,0.0
real_000882.txt,11,19,4,0.001605,True,4.4e-05,0.0
real_000883.txt,32,58,8,0.014495,True,0.000108,0.0
real_000884.txt,29,48,5,0.003651,True,9.1e-05,0.0
real_000885.txt,31,67,12,0.027134,True,0.000109,0.0
real_000886.txt,27,46,9,0.013159,True,7.8e-05,0.0
real_000887.txt,10,17,4,0.001482,True,4e-05,0.0
real_000888.txt,17,19,2,0.000501,True,6.2e-05,0.0
real_000889.txt,13,24,4,0.001877,True,5.3e-05,0.0
real_000890.txt,10,10,1,0.000269,True,3.3e-05,0.0
real_000891.txt,18,70,7,0.009247,True,9.8e-05,0.0
real_000892.txt,13,14,1,0.000363,True,4.4e-05,0.0
real_000893.txt,14,20,2,0.001191,True,6.2e-05,0.0
real_000894.txt,13,14,1,0.000284,True,4.6e-05,0.0
real_000895.txt,17,19,2,0.000504,True,5.7e-05,0.0
real_000896.txt,34,227,14,0.136134,True,0.000292,0.0
real_000897.txt,28,74,8,0.019015,True,0.000129,0.0
real_000898.txt,34,74,14,0.032667,True,0.00011,0.0
real_000899.txt,33,61,10,0.021341,True,0.000113,0.0
real_000900.txt,13,14,1,0.000283,True,5.7e-05,0.0
real_000901.txt,10,17,4,0.001372,True,3.8e-05,0.0
real_000902.txt,25,46,10,0.013476,True,7.5e-05,0.0
real_000903.txt,15,20,2,0.000716,True,5.3e-05,0.0
real_000904.txt,12,23,4,0.001946,True,4.7e-05,0.0
real_000905.txt,10,11,1,0.000394,True,3.4e-05,0.0
real_000906.txt,15,20,1,0.000865,True,5.3e-05,0.0
real_000907.txt,33,345,19,0.215245,True,0.000608,0.0
real_000908.txt,21,37,6,0.004956,True,8.3e-05,0.0
real_000909.txt,11,13,1,0.000428,True,5.8e-05,0.0
real_000910.txt,22,40,8,0.009583,True,0.000134,0.0
real_000911.txt,10,17,4,0.001434,True,5.5e-05,0.0
real_000912.txt,18,31,5,0.002749,True,0.000114,0.0
real_000913.txt,27,86,10,0.026707,True,0.000214,0.0
real_000914.txt,11,22,3,0.001453,True,7.9e-05,0.0
real_000915.txt,31,87,11,0.029132,True,0.000282,0.0
real_000916.txt,26,57,7,0.016037,True,0.000178,0.0
real_000917.txt,15,20,2,0.00082,True,7.9e-05,0.0
real_000918.txt,10,17,4,0.001437,True,5.2e-05,0.0
real_000919.txt,11,24,4,0.002077,True,6.9e-05,0.0
real_000920.txt,33,76,7,0.021143,True,0.00019,0.0
real_000921.txt,13,36,6,0.004047,True,0.000101,0.0
real_000922.txt,12,16,2,0.001192,True,5.5e-05,0.0
real_000923.txt,19,55,8,0.007802,True,0.000174,0.0
real_000924.txt,30,108,10,0.038126,True,0.000245,0.0
real_000925.txt,32,268,21,0.149287,True,0.000385,0.0
real_000926.txt,22,30,1,0.001531,True,0.000113,0.0
real_000927.txt,32,49,6,0.009434,True,0.000157,0.0
real_000928.txt,29,63,5,0.012138,True,0.00016,0.0
real_000929.txt,24,58,5,0.010972,True,0.000161,0.0
real_000930.txt,15,27,5,0.002874,True,8e-05,0.0
real_000931.txt,23,38,6,0.003957,True,0.000117,0.0
real_000932.txt,13,14,1,0.000346,True,5.7e-05,0.0
real_000933.txt,24,55,6,0.011669,True,0.000153,0.0
real_000934.txt,13,14,1,0.000373,True,6e-05,0.0
real_000935.txt,19,32,3,0.001932,True,9.9e-05,0.0
real_000936.txt,29,80,7,0.024151,True,0.000184,0.0
real_000937.txt,19,75,9,0.014006,True,0.000182,0.0
real_000938.txt,33,77,9,0.025352,True,0.00022,0.0
real_000939.txt,12,13,1,0.000367,True,5.7e-05,0.0
real_000940.txt,21,34,7,0.005074,True,9.2e-05,0.0
real_000941.txt,14,30,5,0.002292,True,9.2e-05,0.0
real_000942.txt,26,47,5,0.007687,True,0.000145,0.0
real_000943.txt,23,141,12,0.057587,True,0.000253,0.0
real_000944.txt,35,174,16,0.093035,True,0.000317,0.0
real_000945.txt,13,21,4,0.001946,True,9.8e-05,0.0
real_000946.txt,15,20,2,0.000787,True,7.6e-05,0.0
real_000947.txt,28,75,6,0.018507,True,0.000178,0.0
real_000948.txt,15,46,6,0.004539,True,0.000176,0.0
real_000949.txt,19,41,8,0.007165,True,0.000134,0.0
real_000950.txt,21,37,4,0.003754,True,0.000146,0.0
real_000951.txt,29,59,11,0.020975,True,0.000153,0.0
real_000952.txt,20,36,4,0.002908,True,0.000121,0.0
real_000953.txt,30,61,10,0.021226,True,0.00017,0.0
real_000954.txt,13,45,6,0.005061,True,0.000148,0.0
real_000955.txt,35,275,26,0.18391,True,0.000425,0.0
real_000956.txt,15,20,2,0.000853,True,7.7e-05,0.0
real_000957.txt,15,20,2,0.000824,True,7.7e-05,0.0
real_000958.txt,17,39,5,0.004848,True,0.000121,0.0
real_000959.txt,31,66,9,0.019913,True,0.000181,0.0
real_000960.txt,11,46,8,0.003766,True,0.000119,0.0
real_000961.txt,33,72,6,0.0163,True,0.000173,0.0
real_000962.txt,29,74,11,0.020761,True,0.000197,0.0
real_000963.txt,27,67,7,0.017887,True,0.000172,0.0
real_000964.txt,20,65,9,0.009612,True,0.00016,0.0
real_000965.txt,16,26,3,0.001682,True,8.2e-05,0.0
real_000966.txt,13,14,1,0.000382,True,5.7e-05,0.0
real_000967.txt,13,14,1,0.000348,True,5.7e-05,0.0
real_000968.txt,27,46,9,0.013745,True,0.000124,0.0
real_000969.txt,25,46,10,0.014188,True,0.000123,0.0
real_000970.txt,22,34,3,0.002424,True,0.000115,0.0
real_000971.txt,29,80,10,0.024217,True,0.000213,0.0
real_000972.txt,10,17,3,0.001208,True,6.1e-05,0.0
real_000973.txt,19,49,8,0.007628,True,0.000138,0.0
real_000974.txt,10,17,4,0.001435,True,5e-05,0.0
real_000975.txt,10,15,3,0.001279,True,5.5e-05,0.0
real_000976.txt,15,76,8,0.009995,True,0.000163,0.0
real_000977.txt,13,14,1,0.000371,True,6.2e-05,0.0
real_000978.txt,27,59,10,0.020073,True,0.000153,0.0
real_000979.txt,16,23,3,0.001048,True,7e-05,0.0
real_000980.txt,10,17,4,0.001426,True,5.5e-05,0.0
real_000981.txt,13,14,1,0.000344,True,6.9e-05,0.0
real_000982.txt,25,51,5,0.004013,True,0.000151,0.0
real_000983.txt,27,141,15,0.066709,True,0.000274,0.0
real_000984.txt,30,96,8,0.027687,True,0.000231,0.0
real_000985.txt,23,51,8,0.013967,True,0.000144,0.0
real_000986.txt,12,32,6,0.002051,True,0.000122,0.0
real_000987.txt,23,41,8,0.009405,True,0.00013,0.0
real_000988.txt,21,47,8,0.007109,True,0.000129,0.0
real_000989.txt,13,14,1,0.000361,True,6.1e-05,0.0
real_000990.txt,19,29,6,0.00392,True,8.3e-05,0.0
real_000991.txt,17,19,2,0.000566,True,7.3e-05,0.0
real_000992.txt,23,51,8,0.014466,True,0.000149,0.0
real_000993.txt,24,60,6,0.007713,True,0.000163,0.0
real_000994.txt,31,75,9,0.021881,True,0.000197,0.0
real_000995.txt,34,96,6,0.025706,True,0.000222,0.0
real_000996.txt,15,105,13,0.012536,True,0.000192,0.0
real_000997.txt,13,14,1,0.000342,True,6.2e-05,0.0
real_000998.txt,10,17,4,0.001406,True,5.3e-05,0.0
real_000999.txt,11,24,4,0.002319,True,7.2e-05,0.0
real_001000.txt,25,46,10,0.01347,True,0.000129,0.0
real_001001.txt,18,71,7,0.009252,True,0.000158,0.0
real_001002.txt,14,25,5,0.002821,True,7e-05,0.0
real_001003.txt,15,20,2,0.000871,True,7.7e-05,0.0
real_001004.txt,24,57,6,0.014013,True,0.000154,0.0
real_001005.txt,12,21,3,0.001428,True,7.7e-05,0.0
real_001006.txt,32,89,11,0.031857,True,0.000212,0.0
real_001007.txt,27,59,10,0.020263,True,0.000147,0.0
real_001008.txt,18,29,5,0.003331,True,8e-05,0.0
real_001009.txt,24,46,8,0.011419,True,0.000149,0.0
real_001010.txt,13,14,1,0.000367,True,7.7e-05,0.0
real_001011.txt,20,64,5,0.006379,True,0.00017,0.0
real_001012.txt,13,14,1,0.00034,True,5.9e-05,0.0
real_001013.txt,32,159,14,0.070961,True,0.000296,0.0
real_001014.txt,23,103,11,0.036027,True,0.000192,0.0
real_001015.txt,11,14,2,0.0008,True,5.8e-05,0.0
real_001016.txt,27,118,14,0.050311,True,0.000222,0.0
real_001017.txt,26,57,10,0.020991,True,0.000156,0.0
real_001018.txt,10,17,4,0.001521,True,5.6e-05,0.0
real_001019.txt,15,20,2,0.000862,True,8.7e-05,0.0
real_001020.txt,24,73,11,0.022039,True,0.000179,0.0
real_001021.txt,15,20,2,0.000869,True,8.2e-05,0.0
real_001022.txt,18,30,6,0.003877,True,8.3e-05,0.0
real_001023.txt,13,18,2,0.00093,True,7.1e-05,0.0
real_001024.txt,25,56,5,0.006269,True,0.000151,0.0
real_001025.txt,23,51,8,0.014117,True,0.000132,0.0
real_001026.txt,10,20,4,0.001747,True,9.5e-05,0.0
real_001027.txt,34,185,19,0.089791,True,0.000335,0.0
real_001028.txt,13,14,1,0.000402,True,6.5e-05,0.0
real_001029.txt,26,51,6,0.010055,True,0.000165,0.0
real_001030.txt,32,89,11,0.031814,True,0.000216,0.0
real_001031.txt,25,46,10,0.014251,True,0.000127,0.0
real_001032.txt,30,65,12,0.027091,True,0.000179,0.0
real_001033.txt,16,41,5,0.004431,True,0.000102,0.0
real_001034.txt,24,36,4,0.002777,True,0.000122,0.0
real_001035.txt,32,89,11,0.032129,True,0.000211,0.0
real_001036.txt,13,14,1,0.00037,True,6e-05,0.0
real_001037.txt,17,28,6,0.003482,True,8e-05,0.0
real_001038.txt,13,14,1,0.000337,True,6.5e-05,0.0
real_001039.txt,17,58,7,0.007048,True,0.000144,0.0
real_001040.txt,24,39,7,0.00803,True,0.000124,0.0
real_001041.txt,29,68,7,0.017166,True,0.000131,0.0
real_001042.txt,23,50,7,0.006897,True,0.000173,0.0
real_001043.txt,34,78,7,0.019723,True,0.000129,0.0
real_001044.txt,20,131,11,0.028598,True,0.000205,0.0
real_001045.txt,15,20,2,0.000746,True,5.1e-05,0.0
real_001046.txt,18,45,5,0.00484,True,8.1e-05,0.0
real_001047.txt,29,68,6,0.016336,True,0.00012,0.0
real_001048.txt,31,58,6,0.012549,True,0.000111,0.0
real_001049.txt,32,292,24,0.163049,True,0.000346,0.0
real_001050.txt,23,51,8,0.014885,True,0.0001,0.0
real_001051.txt,29,56,5,0.0059,True,0.000108,0.0
real_001052.txt,15,37,5,0.003508,True,7.1e-05,0.0
real_001053.txt,13,14,1,0.000309,True,4.8e-05,0.0
real_001054.txt,33,80,10,0.027497,True,0.000143,0.0
real_001055.txt,31,75,9,0.021076,True,0.000132,0.0
real_001056.txt,16,25,5,0.002708,True,6.8e-05,0.0
real_001057.txt,23,63,9,0.017774,True,0.000108,0.0
real_001058.txt,26,48,8,0.011027,True,0.00012,0.0
real_001059.txt,14,24,5,0.002537,True,4.6e-05,0.0
real_001060.txt,10,16,3,0.001114,True,3.5e-05,0.0
real_001061.txt,13,14,1,0.000335,True,5.2e-05,0.0
real_001062.txt,10,17,4,0.001466,True,5.8e-05,0.0
real_001063.txt,22,47,8,0.012243,True,0.000143,0.0
real_001064.txt,10,17,4,0.001374,True,4.1e-05,0.0
real_001065.txt,10,12,2,0.000387,True,3.7e-05,0.0
real_001066.txt,14,24,4,0.002056,True,5.8e-05,0.0
real_001067.txt,16,34,6,0.004002,True,6.7e-05,0.0
real_001068.txt,25,46,10,0.013966,True,8.3e-05,0.0
real_001069.txt,12,18,2,0.000812,True,4.8e-05,0.0
real_001070.txt,13,14,1,0.000315,True,5.5e-05,0.0
real_001071.txt,13,14,1,0.000387,True,0.000152,0.0
real_001072.txt,32,59,9,0.017627,True,0.000221,0.0
real_001073.txt,31,81,8,0.022383,True,0.000147,0.0
real_001074.txt,23,41,9,0.01104,True,8.2e-05,0.0
real_001075.txt,26,47,7,0.012726,True,0.000181,0.0
real_001076.txt,21,35,6,0.005201,True,6.4e-05,0.0
real_001077.txt,10,17,4,0.001283,True,3.7e-05,0.0
real_001078.txt,15,20,2,0.000686,True,5e-05,0.0
real_001079.txt,22,44,5,0.004486,True,7.9e-05,0.0
real_001080.txt,20,43,6,0.004861,True,7.8e-05,0.0
real_001081.txt,26,84,12,0.033628,True,0.000203,0.0
real_001082.txt,13,29,2,0.001919,True,7.7e-05,0.0
real_001083.txt,22,34,3,0.003235,True,0.000124,0.0
real_001084.txt,12,29,3,0.003818,True,0.000117,0.0
real_001085.txt,22,35,6,0.004091,True,0.000128,0.0
real_001086.txt,15,20,2,0.001466,True,0.000106,0.0
real_001087.txt,25,49,6,0.005487,True,0.000147,0.0
real_001088.txt,12,15,3,0.000921,True,9.4e-05,0.0
real_001089.txt,21,32,2,0.002191,True,0.000115,0.0
real_001090.txt,12,23,5,0.002528,True,0.0001,0.0
real_001091.txt,10,11,1,0.00039,True,5.6e-05,0.0
real_001092.txt,11,16,2,0.000722,True,6.5e-05,0.0
real_001093.txt,34,88,9,0.029626,True,0.000236,0.0
real_001094.txt,13,32,5,0.002976,True,0.000135,0.0
real_001095.txt,27,46,9,0.013817,True,0.000123,0.0
real_001096.txt,28,167,14,0.067964,True,0.000298,0.0
real_001097.txt,29,223,16,0.110004,True,0.000366,0.0
real_001098.txt,10,25,5,0.002336,True,7.2e-05,0.0
real_001099.txt,13,14,1,0.000379,True,6.1e-05,0.0
real_001100.txt,21,34,3,0.002892,True,0.000134,0.0
real_001101.txt,23,51,8,0.014317,True,0.000129,0.0
real_001102.txt,22,84,6,0.020347,True,0.000231,0.0
real_001103.txt,16,25,5,0.002967,True,8.4e-05,0.0
real_001104.txt,13,14,1,0.000331,True,5.6e-05,0.0
real_001105.txt,33,184,12,0.084607,True,0.000312,0.0
real_001106.txt,34,144,12,0.061126,True,0.000264,0.0
real_001107.txt,34,71,7,0.020797,True,0.000178,0.0
real_001108.txt,14,24,6,0.003068,True,7e-05,0.0
real_001109.txt,21,37,6,0.004203,True,0.000124,0.0
real_001110.txt,27,46,9,0.013784,True,0.000125,0.0
real_001111.txt,34,62,11,0.020679,True,0.000156,0.0
real_001112.txt,17,19,2,0.000537,True,7.5e-05,0.0
real_001113.txt,20,44,8,0.007263,True,0.00012,0.0
real_001114.txt,27,71,9,0.020756,True,0.000164,0.0
real_001115.txt,25,52,11,0.017116,True,0.00013,0.0
real_001116.txt,34,78,7,0.019805,True,0.000185,0.0
real_001117.txt,24,54,9,0.016689,True,0.000136,0.0
real_001118.txt,12,27,4,0.002214,True,8.7e-05,0.0
real_001119.txt,15,46,5,0.004676,True,0.000138,0.0
real_001120.txt,10,17,4,0.001414,True,5.2e-05,0.0
real_001121.txt,10,17,4,0.001453,True,7.9e-05,0.0
real_001122.txt,15,16,1,0.000409,True,6.3e-05,0.0
real_001123.txt,10,31,6,0.002834,True,8.2e-05,0.0
real_001124.txt,32,74,7,0.020125,True,0.00022,0.0
real_001125.txt,27,67,6,0.015735,True,0.000167,0.0
real_001126.txt,33,145,12,0.060314,True,0.00031,0.0
real_001127.txt,22,28,4,0.001333,True,8.9e-05,0.0
real_001128.txt,25,103,9,0.031645,True,0.000203,0.0
real_001129.txt,29,121,13,0.054348,True,0.000244,0.0
real_001130.txt,28,57,6,0.013288,True,0.000191,0.0
real_001131.txt,27,46,9,0.012623,True,0.000126,0.0
real_001132.txt,16,28,2,0.001782,True,9.9e-05,0.0
real_001133.txt,26,52,4,0.004974,True,0.000149,0.0
real_001134.txt,35,76,9,0.025467,True,0.000177,0.0
real_001135.txt,15,20,2,0.000814,True,7.5e-05,0.0
real_001136.txt,18,26,3,0.00174,True,0.000122,0.0
real_001137.txt,23,85,12,0.030488,True,0.000173,0.0
real_001138.txt,10,10,1,0.000286,True,4.7e-05,0.0
real_001139.txt,27,46,9,0.013224,True,0.000147,0.0
real_001140.txt,10,17,4,0.001487,True,5.2e-05,0.0
real_001141.txt,12,49,8,0.005781,True,0.000122,0.0
real_001142.txt,22,58,6,0.00783,True,0.000149,0.0
real_001143.txt,13,14,1,0.000375,True,5.8e-05,0.0
real_001144.txt,10,17,4,0.001435,True,5.3e-05,0.0
real_001145.txt,13,14,1,0.000343,True,5.6e-05,0.0
real_001146.txt,20,35,5,0.003436,True,0.000128,0.0
real_001147.txt,15,20,2,0.000742,True,7.3e-05,0.0
real_001148.txt,15,20,2,0.000699,True,8e-05,0.0
real_001149.txt,21,38,8,0.006256,True,0.000119,0.0
real_001150.txt,14,27,3,0.002142,True,9e-05,0.0
real_001151.txt,21,38,4,0.002888,True,0.000174,0.0
real_001152.txt,35,66,6,0.014936,True,0.000167,0.0
real_001153.txt,29,399,25,0.187825,True,0.000482,0.0
real_001154.txt,25,46,10,0.013121,True,0.000138,0.0
real_001155.txt,12,62,8,0.006355,True,0.000129,0.0
real_001156.txt,16,34,6,0.003998,True,0.000123,0.0
real_001157.txt,13,27,3,0.001903,True,8.9e-05,0.0
real_001158.txt,12,13,1,0.000379,True,8.2e-05,0.0
real_001159.txt,11,11,1,0.000262,True,5.1e-05,0.0
real_001160.txt,19,70,7,0.010572,True,0.000165,0.0
real_001161.txt,13,14,1,0.000367,True,6.3e-05,0.0
real_001162.txt,12,16,1,0.000954,True,6.7e-05,0.0
real_001163.txt,26,48,8,0.011403,True,0.000153,0.0
real_001164.txt,19,69,8,0.011457,True,0.000165,0.0
real_001165.txt,27,57,8,0.014565,True,0.000191,0.0
real_001166.txt,18,32,4,0.003906,True,0.000103,0.0
real_001167.txt,11,22,3,0.001746,True,6.9e-05,0.0
real_001168.txt,13,14,1,0.000382,True,8.2e-05,0.0
real_001169.txt,13,14,1,0.000338,True,5.8e-05,0.0
real_001170.txt,25,45,7,0.005903,True,0.000138,0.0
real_001171.txt,21,100,9,0.016913,True,0.000223,0.0
real_001172.txt,27,66,10,0.020433,True,0.000182,0.0
real_001173.txt,35,75,10,0.02258,True,0.000211,0.0
real_001174.txt,22,36,7,0.007407,True,0.000103,0.0
real_001175.txt,23,41,6,0.008526,True,0.000148,0.0
real_001176.txt,22,41,7,0.008768,True,0.000107,0.0
real_001177.txt,14,27,5,0.002678,True,8.1e-05,0.0
real_001178.txt,10,17,4,0.001466,True,4.9e-05,0.0
real_001179.txt,17,75,9,0.009476,True,0.000167,0.0
real_001180.txt,15,20,2,0.000838,True,7.9e-05,0.0
real_001181.txt,20,50,7,0.006948,True,0.000147,0.0
real_001182.txt,10,17,4,0.001404,True,5.4e-05,0.0
real_001183.txt,10,16,4,0.001557,True,5.4e-05,0.0
real_001184.txt,13,14,1,0.000347,True,5.8e-05,0.0
real_001185.txt,13,14,1,0.000392,True,6e-05,0.0
real_001186.txt,13,14,1,0.00035,True,5.7e-05,0.0
real_001187.txt,23,41,8,0.009226,True,0.000157,0.0
real_001188.txt,13,14,1,0.000346,True,5.9e-05,0.0
real_001189.txt,23,47,4,0.005142,True,0.000145,0.0
real_001190.txt,10,10,1,0.000252,True,4.5e-05,0.0
real_001191.txt,11,10,0,5.2e-05,True,4.1e-05,0.0
real_001192.txt,28,172,19,0.084153,True,0.000259,0.0
real_001193.txt,12,23,3,0.001897,True,7.5e-05,0.0
real_001194.txt,26,62,6,0.01303,True,0.000171,0.0
real_001195.txt,13,28,4,0.002175,True,8e-05,0.0
real_001196.txt,22,49,8,0.014297,True,0.000127,0.0
real_001197.txt,13,24,5,0.002426,True,7.5e-05,0.0
real_001198.txt,13,14,1,0.00038,True,5.7e-05,0.0
real_001199.txt,10,21,4,0.00192,True,6.1e-05,0.0
real_001200.txt,27,67,7,0.015264,True,0.000165,0.0
real_001201.txt,27,46,9,0.013028,True,0.000127,0.0
real_001202.txt,34,78,7,0.020715,True,0.000214,0.0
real_001203.txt,18,38,6,0.004947,True,0.000158,0.0
real_001204.txt,26,85,12,0.031738,True,0.000173,0.0
real_001205.txt,19,34,7,0.004336,True,9.5e-05,0.0
real_001206.txt,21,39,4,0.003904,True,0.000122,0.0
real_001207.txt,16,33,6,0.004002,True,9.8e-05,0.0
real_001208.txt,26,93,10,0.030886,True,0.000205,0.0
real_001209.txt,32,220,17,0.115977,True,0.000376,0.0
real_001210.txt,26,67,7,0.01552,True,0.000177,0.0
real_001211.txt,11,11,1,0.000305,True,6.1e-05,0.0
real_001212.txt,17,19,2,0.000598,True,7.7e-05,0.0
