file,n,m,FVS_size,runtime,validity
real_001300.txt,978,7956,517,30.018951,True,0.0,0.0
real_001301.txt,4030,13240,1374,30.016905,True,0.0,0.0
real_001302.txt,25,46,10,0.014033,True,0.0,0.0
real_001303.txt,42,81,13,0.036759,True,0.0,0.0
real_001304.txt,4181,21371,1942,30.023138,True,0.0,0.0
real_001305.txt,15,20,2,0.001378,True,0.0,0.0
real_001306.txt,42,81,13,0.036552,True,0.0,0.0
real_001307.txt,3157,11389,1102,30.015025,True,0.0,0.0
real_001308.txt,15,20,2,0.00142,True,0.0,0.0
real_001309.txt,37,84,15,0.042793,True,0.0,0.0
real_001310.txt,2291,40608,1666,30.051994,True,0.0,0.0
real_001311.txt,77,254,29,0.262872,True,0.0,0.0
real_001312.txt,13,14,1,0.000702,True,0.0,0.0
real_001313.txt,32,89,11,0.033937,True,0.0,0.0
real_001314.txt,32,89,11,0.033455,True,0.0,0.0
real_001315.txt,32,89,11,0.034272,True,0.0,0.0
real_001316.txt,77,254,29,0.266594,True,0.0,0.0
real_001317.txt,10,17,4,0.001383,True,0.0,0.0
real_001318.txt,37,84,15,0.043506,True,0.0,0.0
real_001319.txt,13,14,1,0.0007,True,0.0,0.0
real_001320.txt,4873,85892,4011,30.105257,True,0.0,0.0
real_001321.txt,3062,66684,2321,30.097084,True,0.0,0.0
real_001322.txt,3035,10765,1098,30.013861,True,0.0,0.0
real_001323.txt,32,89,11,0.033876,True,0.0,0.0
real_001324.txt,10,17,4,0.001463,True,0.0,0.0
real_001325.txt,850,14514,431,30.03137,True,0.0,0.0
real_001326.txt,3636,12642,1207,30.016197,True,0.0,0.0
real_001327.txt,2654,11592,1126,30.014783,True,0.0,0.0
real_001328.txt,13,14,1,0.000808,True,0.0,0.0
real_001329.txt,2235,8372,785,30.013373,True,0.0,0.0
real_001330.txt,381,1943,128,19.182564,True,0.0,0.0
real_001331.txt,10,17,4,0.001563,True,0.0,0.0
real_001332.txt,13,14,1,0.000747,True,0.0,0.0
real_001333.txt,27,46,9,0.014224,True,0.0,0.0
real_001334.txt,4831,86947,4198,30.143727,True,0.0,0.0
real_001335.txt,17,19,2,0.001435,True,0.0,0.0
real_001336.txt,3244,14061,1364,30.018144,True,0.0,0.0
real_001337.txt,77,254,29,0.263927,True,0.0,0.0
real_001338.txt,34,78,7,0.027384,True,0.0,0.0
real_001339.txt,2561,48532,1956,30.065981,True,0.0,0.0
real_001340.txt,23,51,8,0.014396,True,0.0,0.0
real_001341.txt,13,14,1,0.000774,True,0.0,0.0
real_001342.txt,77,254,29,0.266591,True,0.0,0.0
real_001343.txt,25,46,10,0.013996,True,0.0,0.0
real_001344.txt,32,89,11,0.034576,True,0.0,0.0
real_001345.txt,2033,7969,815,30.014919,True,0.0,0.0
real_001346.txt,15,20,2,0.001398,True,0.0,0.0
real_001347.txt,4835,133785,4265,30.235246,True,0.0,0.0
real_001348.txt,1356,17696,800,30.026264,True,0.0,0.0
real_001349.txt,17,19,2,0.001991,True,0.0,0.0
real_001350.txt,23,51,8,0.022286,True,0.0,0.0
real_001351.txt,27,46,9,0.019077,True,0.0,0.0
real_001352.txt,32,89,11,0.034397,True,0.0,0.0
real_001353.txt,27,46,9,0.014349,True,0.0,0.0
real_001354.txt,4122,13376,1394,30.015211,True,0.0,0.0
real_001355.txt,13,14,1,0.000827,True,0.0,0.0
real_001356.txt,3702,23279,1972,30.023148,True,0.0,0.0
real_001357.txt,23,51,8,0.014419,True,0.0,0.0
real_001358.txt,13,14,1,0.000738,True,0.0,0.0
real_001359.txt,4070,13305,1363,30.017084,True,0.0,0.0
real_001360.txt,670,7416,470,30.027414,True,0.0,0.0
real_001361.txt,13,14,1,0.000836,True,0.0,0.0
real_001362.txt,32,89,11,0.036731,True,0.0,0.0
real_001363.txt,34,78,7,0.028073,True,0.0,0.0
real_001364.txt,17,19,2,0.001507,True,0.0,0.0
real_001365.txt,15,20,2,0.00144,True,0.0,0.0
real_001366.txt,23,51,8,0.014724,True,0.0,0.0
real_001367.txt,13,14,1,0.000935,True,0.0,0.0
real_001368.txt,4158,13422,1406,30.02027,True,0.0,0.0
real_001369.txt,2822,78829,2160,30.116702,True,0.0,0.0
real_001370.txt,1809,12100,1025,30.016606,True,0.0,0.0
real_001371.txt,4076,75394,3344,30.089359,True,0.0,0.0
real_001372.txt,32,89,11,0.034342,True,0.0,0.0
real_001373.txt,10,17,4,0.001391,True,0.0,0.0
real_001374.txt,2195,7180,739,30.012174,True,0.0,0.0
real_001375.txt,77,254,29,0.260977,True,0.0,0.0
real_001376.txt,3597,17471,1602,30.021382,True,0.0,0.0
real_001377.txt,17,19,2,0.001439,True,0.0,0.0
real_001378.txt,17,19,2,0.001419,True,0.0,0.0
real_001379.txt,25,46,10,0.013989,True,0.0,0.0
real_001380.txt,1023,13277,750,30.024316,True,0.0,0.0
real_001381.txt,34,78,7,0.026428,True,0.0,0.0
real_001382.txt,13,14,1,0.00081,True,0.0,0.0
real_001383.txt,13,14,1,0.000881,True,0.0,0.0
real_001384.txt,2038,10513,981,30.016983,True,0.0,0.0
real_001385.txt,13,14,1,0.00071,True,0.0,0.0
real_001386.txt,25,46,10,0.014283,True,0.0,0.0
real_001387.txt,77,254,29,0.265746,True,0.0,0.0
real_001388.txt,2621,30685,1737,30.038903,True,0.0,0.0
real_001389.txt,37,84,15,0.044152,True,0.0,0.0
real_001390.txt,10,17,4,0.00159,True,0.0,0.0
real_001391.txt,25,46,10,0.014279,True,0.0,0.0
real_001392.txt,27,46,9,0.014203,True,0.0,0.0
real_001393.txt,1426,5538,527,30.015502,True,0.0,0.0
real_001394.txt,15,20,2,0.001385,True,0.0,0.0
real_001395.txt,13,14,1,0.000719,True,0.0,0.0
real_001396.txt,77,254,29,0.261176,True,0.0,0.0
real_001397.txt,77,254,29,0.264235,True,0.0,0.0
real_001398.txt,42,81,13,0.036337,True,0.0,0.0
real_001399.txt,77,254,29,0.262745,True,0.0,0.0
real_001400.txt,10,17,4,0.001391,True,0.0,0.0
real_001401.txt,146,1576,101,5.771611,True,0.0,0.0
real_001402.txt,10,17,4,0.001395,True,0.0,0.0
real_001403.txt,10,17,4,0.001368,True,0.0,0.0
real_001404.txt,13,14,1,0.00074,True,0.0,0.0
real_001405.txt,1959,7507,767,30.013608,True,0.0,0.0
real_001406.txt,25,46,10,0.014163,True,0.0,0.0
real_001407.txt,34,78,7,0.026748,True,0.0,0.0
real_001408.txt,17,19,2,0.001482,True,0.0,0.0
real_001409.txt,13,14,1,0.000704,True,0.0,0.0
real_001410.txt,2394,8221,836,30.012211,True,0.0,0.0
real_001411.txt,286,790,79,3.637875,True,0.0,0.0
real_001412.txt,23,51,8,0.014501,True,0.0,0.0
real_001413.txt,4182,77484,3367,30.119058,True,0.0,0.0
real_001414.txt,15,20,2,0.001409,True,0.0,0.0
real_001415.txt,23,51,8,0.014554,True,0.0,0.0
real_001416.txt,32,89,11,0.033728,True,0.0,0.0
real_001417.txt,10,17,4,0.001383,True,0.0,0.0
real_001418.txt,27,46,9,0.014601,True,0.0,0.0
real_001419.txt,15,20,2,0.001429,True,0.0,0.0
real_001420.txt,27,46,9,0.015091,True,0.0,0.0
real_001421.txt,4332,75749,3525,30.114432,True,0.0,0.0
real_001422.txt,15,20,2,0.001384,True,0.0,0.0
real_001423.txt,3859,12956,1326,30.016059,True,0.0,0.0
real_001424.txt,1164,9698,730,30.01701,True,0.0,0.0
real_001425.txt,77,254,29,0.263203,True,0.0,0.0
real_001426.txt,1623,5507,617,30.013835,True,0.0,0.0
real_001427.txt,32,89,11,0.033685,True,0.0,0.0
real_001428.txt,23,51,8,0.014022,True,0.0,0.0
real_001429.txt,113,281,32,0.403215,True,0.0,0.0
real_001430.txt,3476,12456,1246,30.017333,True,0.0,0.0
real_001431.txt,883,15272,564,30.029739,True,0.0,0.0
real_001432.txt,27,46,9,0.014707,True,0.0,0.0
real_001433.txt,4784,22769,2156,30.02639,True,0.0,0.0
real_001434.txt,2231,41928,1331,30.042835,True,0.0,0.0
real_001435.txt,3321,57002,2613,30.063781,True,0.0,0.0
real_001436.txt,17,19,2,0.001537,True,0.0,0.0
real_001437.txt,13,14,1,0.000807,True,0.0,0.0
real_001438.txt,940,13723,496,30.023767,True,0.0,0.0
real_001439.txt,13,14,1,0.00079,True,0.0,0.0
real_001440.txt,27,46,9,0.014516,True,0.0,0.0
real_001441.txt,13,14,1,0.000704,True,0.0,0.0
real_001442.txt,34,78,7,0.025976,True,0.0,0.0
real_001443.txt,408,5653,272,30.033466,True,0.0,0.0
real_001444.txt,10,17,4,0.001414,True,0.0,0.0
real_001445.txt,10,17,4,0.0014,True,0.0,0.0
real_001446.txt,34,78,7,0.026099,True,0.0,0.0
real_001447.txt,77,254,29,0.265526,True,0.0,0.0
real_001448.txt,13,14,1,0.000807,True,0.0,0.0
real_001449.txt,15,20,2,0.002286,True,0.0,0.0
real_001450.txt,3843,111330,3258,30.19003,True,0.0,0.0
real_001451.txt,27,46,9,0.014551,True,0.0,0.0
real_001452.txt,1602,25169,1170,30.038503,True,0.0,0.0
real_001453.txt,196,1192,92,6.30694,True,0.0,0.0
real_001454.txt,1748,29769,1026,30.042809,True,0.0,0.0
real_001455.txt,27,46,9,0.015388,True,0.0,0.0
real_001456.txt,42,81,13,0.036942,True,0.0,0.0
real_001457.txt,3648,61334,2965,30.072593,True,0.0,0.0
real_001458.txt,4158,13422,1406,30.016041,True,0.0,0.0
real_001459.txt,1918,32427,1025,30.032238,True,0.0,0.0
real_001460.txt,13,14,1,0.000901,True,0.0,0.0
real_001461.txt,466,1572,141,13.34194,True,0.0,0.0
real_001462.txt,25,46,10,0.01401,True,0.0,0.0
real_001463.txt,32,89,11,0.034438,True,0.0,0.0
real_001464.txt,37,84,15,0.042946,True,0.0,0.0
real_001465.txt,27,46,9,0.013998,True,0.0,0.0
real_001466.txt,15,20,2,0.001458,True,0.0,0.0
real_001467.txt,37,84,15,0.043166,True,0.0,0.0
real_001468.txt,13,14,1,0.000884,True,0.0,0.0
real_001469.txt,23,51,8,0.014353,True,0.0,0.0
real_001470.txt,2856,63396,2085,30.097216,True,0.0,0.0
real_001471.txt,1747,5891,605,30.013314,True,0.0,0.0
real_001472.txt,13,14,1,0.000906,True,0.0,0.0
real_001473.txt,37,84,15,0.04261,True,0.0,0.0
real_001474.txt,2639,54247,1783,30.071657,True,0.0,0.0
real_001475.txt,10,17,4,0.001497,True,0.0,0.0
real_001476.txt,42,81,13,0.038745,True,0.0,0.0
real_001477.txt,13,14,1,0.000855,True,0.0,0.0
real_001478.txt,42,81,13,0.03573,True,0.0,0.0
real_001479.txt,164,427,46,0.964929,True,0.0,0.0
real_001480.txt,3067,12510,1229,30.012984,True,0.0,0.0
real_001481.txt,23,51,8,0.014131,True,0.0,0.0
real_001482.txt,25,46,10,0.013852,True,0.0,0.0
real_001483.txt,452,5342,309,30.030429,True,0.0,0.0
real_001484.txt,37,84,15,0.043736,True,0.0,0.0
real_001485.txt,17,19,2,0.001442,True,0.0,0.0
real_001486.txt,860,2532,269,30.001469,True,0.0,0.0
real_001487.txt,4214,20722,1882,30.020996,True,0.0,0.0
real_001488.txt,23,51,8,0.014792,True,0.0,0.0
real_001489.txt,10,17,4,0.001377,True,0.0,0.0
real_001490.txt,77,254,29,0.262471,True,0.0,0.0
real_001491.txt,32,89,11,0.033177,True,0.0,0.0
real_001492.txt,15,20,2,0.001353,True,0.0,0.0
real_001493.txt,77,254,29,0.260409,True,0.0,0.0
real_001494.txt,13,14,1,0.000792,True,0.0,0.0
real_001495.txt,34,78,7,0.027166,True,0.0,0.0
real_001496.txt,34,78,7,0.026546,True,0.0,0.0
real_001497.txt,32,89,11,0.034561,True,0.0,0.0
real_001498.txt,32,89,11,0.034487,True,0.0,0.0
real_001499.txt,77,254,29,0.288126,True,0.0,0.0
real_001500.txt,34,78,7,0.026137,True,0.0,0.0
real_001501.txt,2973,62155,2296,30.076576,True,0.0,0.0
real_001502.txt,1068,5302,465,30.018233,True,0.0,0.0
real_001503.txt,276,3617,107,26.19186,True,0.0,0.0
real_001504.txt,27,46,9,0.014454,True,0.0,0.0
real_001505.txt,42,81,13,0.03712,True,0.0,0.0
real_001506.txt,15,20,2,0.001381,True,0.0,0.0
real_001507.txt,23,51,8,0.014352,True,0.0,0.0
real_001508.txt,2925,13192,1270,30.017036,True,0.0,0.0
real_001509.txt,32,89,11,0.034096,True,0.0,0.0
real_001510.txt,17,19,2,0.001425,True,0.0,0.0
real_001511.txt,23,51,8,0.01565,True,0.0,0.0
real_001512.txt,42,81,13,0.035636,True,0.0,0.0
real_001513.txt,42,81,13,0.038033,True,0.0,0.0
real_001514.txt,13,14,1,0.000747,True,0.0,0.0
real_001515.txt,32,89,11,0.036623,True,0.0,0.0
real_001516.txt,23,51,8,0.015551,True,0.0,0.0
real_001517.txt,15,20,2,0.001408,True,0.0,0.0
real_001518.txt,269,978,88,7.395949,True,0.0,0.0
real_001519.txt,77,254,29,0.271334,True,0.0,0.0
real_001520.txt,42,81,13,0.036636,True,0.0,0.0
real_001521.txt,27,46,9,0.014222,True,0.0,0.0
real_001522.txt,3791,13102,1345,30.016947,True,0.0,0.0
real_001523.txt,13,14,1,0.000806,True,0.0,0.0
real_001524.txt,605,7976,320,30.026981,True,0.0,0.0
real_001525.txt,34,78,7,0.026425,True,0.0,0.0
real_001526.txt,15,20,2,0.001381,True,0.0,0.0
real_001527.txt,4301,81122,3450,30.123479,True,0.0,0.0
real_001528.txt,4872,16597,1635,30.021056,True,0.0,0.0
real_001529.txt,875,3446,296,30.018933,True,0.0,0.0
real_001530.txt,3816,13866,1316,30.015379,True,0.0,0.0
real_001531.txt,17,19,2,0.001413,True,0.0,0.0
real_001532.txt,13,14,1,0.000787,True,0.0,0.0
real_001533.txt,4423,22895,2014,30.020682,True,0.0,0.0
real_001534.txt,1567,16248,877,30.018653,True,0.0,0.0
real_001535.txt,17,19,2,0.00146,True,0.0,0.0
real_001536.txt,4699,15817,1599,30.018484,True,0.0,0.0
real_001537.txt,25,46,10,0.013995,True,0.0,0.0
real_001538.txt,4706,130387,4016,30.184746,True,0.0,0.0
real_001539.txt,1710,6152,580,30.012862,True,0.0,0.0
real_001540.txt,3304,13501,1429,30.015394,True,0.0,0.0
real_001541.txt,3937,75574,3357,30.112556,True,0.0,0.0
real_001542.txt,2623,42900,1613,30.057737,True,0.0,0.0
real_001543.txt,27,46,9,0.014339,True,0.0,0.0
real_001544.txt,17,19,2,0.001431,True,0.0,0.0
real_001545.txt,1936,37711,1458,30.046067,True,0.0,0.0
real_001546.txt,32,89,11,0.034318,True,0.0,0.0
real_001547.txt,3357,15736,1466,30.021157,True,0.0,0.0
real_001548.txt,13,14,1,0.000724,True,0.0,0.0
real_001549.txt,32,89,11,0.034136,True,0.0,0.0
real_001550.txt,25,46,10,0.013685,True,0.0,0.0
real_001551.txt,15,20,2,0.001395,True,0.0,0.0
real_001552.txt,2290,25732,1517,30.03065,True,0.0,0.0
real_001553.txt,13,14,1,0.000781,True,0.0,0.0
real_001554.txt,37,84,15,0.043437,True,0.0,0.0
real_001555.txt,10,17,4,0.001377,True,0.0,0.0
real_001556.txt,15,20,2,0.001409,True,0.0,0.0
real_001557.txt,42,81,13,0.036016,True,0.0,0.0
real_001558.txt,13,14,1,0.000789,True,0.0,0.0
real_001559.txt,13,14,1,0.001024,True,0.0,0.0
real_001560.txt,25,46,10,0.0142,True,0.0,0.0
real_001561.txt,1118,5890,561,30.017272,True,0.0,0.0
real_001562.txt,17,19,2,0.001425,True,0.0,0.0
real_001563.txt,4801,90768,4224,30.117496,True,0.0,0.0
real_001564.txt,10,17,4,0.001379,True,0.0,0.0
real_001565.txt,13,14,1,0.000818,True,0.0,0.0
real_001566.txt,77,254,29,0.262963,True,0.0,0.0
real_001567.txt,37,84,15,0.043803,True,0.0,0.0
real_001568.txt,15,20,2,0.001378,True,0.0,0.0
real_001569.txt,37,84,15,0.043621,True,0.0,0.0
real_001570.txt,42,81,13,0.036189,True,0.0,0.0
real_001571.txt,42,81,13,0.036218,True,0.0,0.0
real_001572.txt,37,84,15,0.043154,True,0.0,0.0
real_001573.txt,13,14,1,0.000791,True,0.0,0.0
real_001574.txt,37,84,15,0.043487,True,0.0,0.0
real_001575.txt,3485,66630,2668,30.081325,True,0.0,0.0
real_001576.txt,17,19,2,0.001423,True,0.0,0.0
real_001577.txt,34,78,7,0.026757,True,0.0,0.0
real_001578.txt,995,12021,516,30.023833,True,0.0,0.0
real_001579.txt,42,81,13,0.036016,True,0.0,0.0
real_001580.txt,34,78,7,0.026645,True,0.0,0.0
real_001581.txt,15,20,2,0.001383,True,0.0,0.0
real_001582.txt,25,46,10,0.014386,True,0.0,0.0
real_001583.txt,25,46,10,0.014052,True,0.0,0.0
real_001584.txt,3446,63410,2732,30.088072,True,0.0,0.0
real_001585.txt,23,51,8,0.014735,True,0.0,0.0
real_001586.txt,2985,14649,1378,30.017083,True,0.0,0.0
real_001587.txt,42,81,13,0.036513,True,0.0,0.0
real_001588.txt,34,78,7,0.026763,True,0.0,0.0
real_001589.txt,2797,10376,1046,30.011918,True,0.0,0.0
real_001590.txt,13,14,1,0.00072,True,0.0,0.0
real_001591.txt,15,20,2,0.001403,True,0.0,0.0
real_001592.txt,10,17,4,0.001377,True,0.0,0.0
real_001593.txt,27,46,9,0.014181,True,0.0,0.0
real_001594.txt,25,46,10,0.014102,True,0.0,0.0
real_001595.txt,25,46,10,0.014571,True,0.0,0.0
real_001596.txt,25,46,10,0.014155,True,0.0,0.0
real_001597.txt,1235,18696,886,30.023447,True,0.0,0.0
real_001598.txt,13,14,1,0.000737,True,0.0,0.0
real_001599.txt,42,81,13,0.037557,True,0.0,0.0
real_001600.txt,32,89,11,0.034475,True,0.0,0.0
real_001601.txt,13,14,1,0.000781,True,0.0,0.0
real_001602.txt,37,84,15,0.047173,True,0.0,0.0
real_001603.txt,15,20,2,0.001537,True,0.0,0.0
real_001604.txt,3191,48694,2338,30.060676,True,0.0,0.0
real_001605.txt,4903,54136,3922,30.074049,True,0.0,0.0
real_001606.txt,34,78,7,0.02652,True,0.0,0.0
real_001607.txt,10,17,4,0.001429,True,0.0,0.0
real_001608.txt,32,89,11,0.033671,True,0.0,0.0
real_001609.txt,25,46,10,0.013964,True,0.0,0.0
real_001610.txt,4750,16443,1704,30.018686,True,0.0,0.0
real_001611.txt,77,254,29,0.26547,True,0.0,0.0
real_001612.txt,34,78,7,0.026857,True,0.0,0.0
real_001613.txt,10,17,4,0.001443,True,0.0,0.0
real_001614.txt,4090,13322,1374,30.016341,True,0.0,0.0
real_001615.txt,15,20,2,0.001371,True,0.0,0.0
real_001616.txt,2045,24817,1334,30.034475,True,0.0,0.0
real_001617.txt,77,254,29,0.263407,True,0.0,0.0
real_001618.txt,32,89,11,0.033957,True,0.0,0.0
real_001619.txt,25,46,10,0.013688,True,0.0,0.0
real_001620.txt,77,254,29,0.269942,True,0.0,0.0
real_001621.txt,3808,23510,2158,30.021519,True,0.0,0.0
real_001622.txt,23,51,8,0.015076,True,0.0,0.0
real_001623.txt,13,14,1,0.00078,True,0.0,0.0
real_001624.txt,1967,11073,988,30.015535,True,0.0,0.0
real_001625.txt,4158,13422,1406,30.016716,True,0.0,0.0
real_001626.txt,13,14,1,0.000899,True,0.0,0.0
real_001627.txt,25,46,10,0.013921,True,0.0,0.0
real_001628.txt,15,20,2,0.001537,True,0.0,0.0
real_001629.txt,37,84,15,0.043481,True,0.0,0.0
real_001630.txt,356,915,101,7.442922,True,0.0,0.0
real_001631.txt,3707,64549,3006,30.086737,True,0.0,0.0
real_001632.txt,77,254,29,0.270537,True,0.0,0.0
real_001633.txt,32,89,11,0.036729,True,0.0,0.0
real_001634.txt,4526,84681,3906,30.129315,True,0.0,0.0
real_001635.txt,77,254,29,0.262832,True,0.0,0.0
real_001636.txt,37,84,15,0.044083,True,0.0,0.0
real_001637.txt,1052,4609,424,30.017594,True,0.0,0.0
real_001638.txt,37,84,15,0.044621,True,0.0,0.0
real_001639.txt,13,14,1,0.000703,True,0.0,0.0
real_001640.txt,1237,4531,457,30.014841,True,0.0,0.0
real_001641.txt,538,4406,169,30.00231,True,0.0,0.0
real_001642.txt,3238,11029,1124,30.012192,True,0.0,0.0
real_001643.txt,13,14,1,0.000789,True,0.0,0.0
real_001644.txt,42,81,13,0.036245,True,0.0,0.0
real_001645.txt,1197,17107,668,30.030596,True,0.0,0.0
real_001646.txt,32,89,11,0.033764,True,0.0,0.0
real_001647.txt,42,81,13,0.036037,True,0.0,0.0
real_001648.txt,25,46,10,0.0139,True,0.0,0.0
real_001649.txt,3425,12328,1222,30.014725,True,0.0,0.0
real_001650.txt,32,89,11,0.034891,True,0.0,0.0
real_001651.txt,77,254,29,0.266616,True,0.0,0.0
real_001652.txt,4774,126684,4134,30.220027,True,0.0,0.0
real_001653.txt,3133,11647,1114,30.012522,True,0.0,0.0
real_001654.txt,77,254,29,0.261989,True,0.0,0.0
real_001655.txt,77,254,29,0.267828,True,0.0,0.0
real_001656.txt,23,51,8,0.014815,True,0.0,0.0
real_001657.txt,37,84,15,0.043976,True,0.0,0.0
real_001658.txt,25,46,10,0.016442,True,0.0,0.0
real_001659.txt,34,78,7,0.025958,True,0.0,0.0
real_001660.txt,754,15715,437,30.031881,True,0.0,0.0
real_001661.txt,3875,14219,1374,30.01678,True,0.0,0.0
real_001662.txt,34,78,7,0.026688,True,0.0,0.0
real_001663.txt,10,17,4,0.00142,True,0.0,0.0
real_001664.txt,4158,13422,1406,30.015546,True,0.0,0.0
real_001665.txt,15,20,2,0.001487,True,0.0,0.0
real_001666.txt,3895,18614,1767,30.01936,True,0.0,0.0
real_001667.txt,754,2531,239,30.001732,True,0.0,0.0
real_001668.txt,23,51,8,0.014264,True,0.0,0.0
real_001669.txt,1219,3643,436,30.014741,True,0.0,0.0
real_001670.txt,13,14,1,0.0007,True,0.0,0.0
real_001671.txt,10,17,4,0.001514,True,0.0,0.0
real_001672.txt,23,51,8,0.014351,True,0.0,0.0
real_001673.txt,77,254,29,0.268147,True,0.0,0.0
real_001674.txt,679,2560,287,30.001322,True,0.0,0.0
real_001675.txt,4477,82147,3676,30.104689,True,0.0,0.0
real_001676.txt,77,254,29,0.267539,True,0.0,0.0
real_001677.txt,1489,7075,721,30.015548,True,0.0,0.0
real_001678.txt,15,20,2,0.001376,True,0.0,0.0
real_001679.txt,303,7180,192,30.043505,True,0.0,0.0
real_001680.txt,34,78,7,0.026508,True,0.0,0.0
real_001681.txt,42,81,13,0.035878,True,0.0,0.0
real_001682.txt,451,1632,160,17.197415,True,0.0,0.0
real_001683.txt,23,51,8,0.01424,True,0.0,0.0
real_001684.txt,17,19,2,0.00148,True,0.0,0.0
real_001685.txt,2190,8046,827,30.011348,True,0.0,0.0
real_001686.txt,13,14,1,0.000809,True,0.0,0.0
real_001687.txt,37,84,15,0.043904,True,0.0,0.0
real_001688.txt,42,81,13,0.037704,True,0.0,0.0
real_001689.txt,704,7473,445,30.02448,True,0.0,0.0
real_001690.txt,1710,6544,652,30.014196,True,0.0,0.0
real_001691.txt,34,78,7,0.026112,True,0.0,0.0
real_001692.txt,13,14,1,0.000826,True,0.0,0.0
real_001693.txt,23,51,8,0.014618,True,0.0,0.0
real_001694.txt,1465,4789,484,30.014543,True,0.0,0.0
real_001695.txt,42,81,13,0.036809,True,0.0,0.0
real_001696.txt,27,46,9,0.014138,True,0.0,0.0
real_001697.txt,42,81,13,0.037234,True,0.0,0.0
real_001698.txt,32,89,11,0.03421,True,0.0,0.0
real_001699.txt,4950,16582,1673,30.023083,True,0.0,0.0
real_001700.txt,37,84,15,0.043898,True,0.0,0.0
real_001701.txt,2217,34848,1540,30.035248,True,0.0,0.0
real_001702.txt,25,46,10,0.013899,True,0.0,0.0
real_001703.txt,15,20,2,0.001414,True,0.0,0.0
real_001704.txt,10,17,4,0.001423,True,0.0,0.0
real_001705.txt,23,51,8,0.014282,True,0.0,0.0
real_001706.txt,13,14,1,0.000741,True,0.0,0.0
real_001707.txt,2120,10252,932,30.013948,True,0.0,0.0
real_001708.txt,15,20,2,0.001455,True,0.0,0.0
real_001709.txt,13,14,1,0.000757,True,0.0,0.0
real_001710.txt,77,254,29,0.265077,True,0.0,0.0
real_001711.txt,482,8607,371,30.030828,True,0.0,0.0
real_001712.txt,2859,12577,1354,30.016665,True,0.0,0.0
real_001713.txt,17,19,2,0.001433,True,0.0,0.0
real_001714.txt,34,78,7,0.025882,True,0.0,0.0
real_001715.txt,2491,56537,1660,30.0699,True,0.0,0.0
real_001716.txt,37,84,15,0.043724,True,0.0,0.0
real_001717.txt,13,14,1,0.000736,True,0.0,0.0
real_001718.txt,3953,13108,1343,30.014332,True,0.0,0.0
real_001719.txt,10,17,4,0.001382,True,0.0,0.0
real_001720.txt,34,78,7,0.026273,True,0.0,0.0
real_001721.txt,996,3728,394,30.017247,True,0.0,0.0
real_001722.txt,13,14,1,0.000769,True,0.0,0.0
real_001723.txt,257,5907,133,30.003696,True,0.0,0.0
real_001724.txt,2240,43843,1702,30.055941,True,0.0,0.0
real_001725.txt,23,51,8,0.014144,True,0.0,0.0
real_001726.txt,23,51,8,0.014385,True,0.0,0.0
real_001727.txt,25,46,10,0.014156,True,0.0,0.0
real_001728.txt,37,84,15,0.043536,True,0.0,0.0
real_001729.txt,23,51,8,0.014289,True,0.0,0.0
real_001730.txt,42,81,13,0.036649,True,0.0,0.0
real_001731.txt,13,14,1,0.000781,True,0.0,0.0
real_001732.txt,1278,18228,884,30.024897,True,0.0,0.0
real_001733.txt,37,84,15,0.04362,True,0.0,0.0
real_001734.txt,23,51,8,0.013924,True,0.0,0.0
real_001735.txt,768,3833,296,30.020818,True,0.0,0.0
real_001736.txt,37,84,15,0.044783,True,0.0,0.0
real_001737.txt,2367,9334,977,30.012648,True,0.0,0.0
real_001738.txt,23,51,8,0.014078,True,0.0,0.0
real_001739.txt,4064,71433,3352,30.09088,True,0.0,0.0
real_001740.txt,2717,9476,926,30.013056,True,0.0,0.0
real_001741.txt,1656,30817,1230,30.031692,True,0.0,0.0
real_001742.txt,2309,12394,1124,30.016786,True,0.0,0.0
real_001743.txt,1499,24928,1068,30.033516,True,0.0,0.0
real_001744.txt,3360,36517,2370,30.04528,True,0.0,0.0
real_001745.txt,27,46,9,0.01443,True,0.0,0.0
real_001746.txt,17,19,2,0.001459,True,0.0,0.0
real_001747.txt,25,46,10,0.013949,True,0.0,0.0
real_001748.txt,2083,28988,1279,30.027186,True,0.0,0.0
real_001749.txt,4204,117709,3513,30.155048,True,0.0,0.0
real_001750.txt,23,51,8,0.014526,True,0.0,0.0
real_001751.txt,42,81,13,0.036677,True,0.0,0.0
real_001752.txt,23,51,8,0.01399,True,0.0,0.0
real_001753.txt,4204,77231,3428,30.102735,True,0.0,0.0
real_001754.txt,4984,22553,2283,30.020078,True,0.0,0.0
real_001755.txt,15,20,2,0.00154,True,0.0,0.0
real_001756.txt,3372,11187,1168,30.012933,True,0.0,0.0
real_001757.txt,32,89,11,0.033543,True,0.0,0.0
real_001758.txt,15,20,2,0.001368,True,0.0,0.0
real_001759.txt,3724,67292,3086,30.103979,True,0.0,0.0
real_001760.txt,1842,40736,1097,30.054262,True,0.0,0.0
real_001761.txt,10,17,4,0.001524,True,0.0,0.0
real_001762.txt,13,14,1,0.000822,True,0.0,0.0
real_001763.txt,10,17,4,0.001412,True,0.0,0.0
real_001764.txt,15,20,2,0.001404,True,0.0,0.0
real_001765.txt,17,19,2,0.001487,True,0.0,0.0
real_001766.txt,1634,23100,1166,30.033075,True,0.0,0.0
real_001767.txt,27,46,9,0.014487,True,0.0,0.0
real_001768.txt,23,51,8,0.014931,True,0.0,0.0
