file,n,m,FVS_size,runtime,validity
ba_000353.txt,23,42,4,0.005249,True
ba_000354.txt,29,78,9,0.015388,True
ba_000355.txt,28,75,6,0.012042,True
ba_000356.txt,20,51,6,0.003919,True
ba_000357.txt,32,87,8,0.018312,True
ba_000358.txt,18,32,3,0.001771,True
ba_000359.txt,31,84,7,0.015188,True
ba_000360.txt,18,45,5,0.002915,True
ba_000361.txt,31,84,9,0.016325,True
ba_000362.txt,23,60,5,0.007844,True
ba_000363.txt,15,26,3,0.001466,True
ba_000364.txt,29,54,4,0.006809,True
ba_000365.txt,23,42,4,0.004317,True
ba_000366.txt,17,42,6,0.003194,True
ba_000367.txt,34,64,7,0.011498,True
ba_000368.txt,34,64,5,0.009689,True
ba_000369.txt,15,26,3,0.001691,True
ba_000370.txt,17,42,4,0.002408,True
ba_000371.txt,33,90,10,0.018024,True
ba_000372.txt,15,26,3,0.001275,True
ba_000373.txt,29,54,5,0.007016,True
ba_000374.txt,31,84,9,0.016361,True
ba_000375.txt,32,87,9,0.018023,True
ba_000376.txt,33,90,8,0.018479,True
ba_000377.txt,21,54,5,0.003856,True
ba_000378.txt,29,78,8,0.013356,True
ba_000379.txt,25,66,9,0.01194,True
ba_000380.txt,16,39,4,0.00219,True
ba_000381.txt,25,66,7,0.010643,True
ba_000382.txt,21,38,4,0.002411,True
ba_000383.txt,16,39,5,0.002755,True
ba_000384.txt,27,50,5,0.007136,True
ba_000385.txt,32,60,4,0.008891,True
ba_000386.txt,25,46,4,0.005252,True
ba_000387.txt,31,84,8,0.017548,True
ba_000388.txt,20,36,4,0.002902,True
ba_000389.txt,35,96,9,0.019937,True
ba_000390.txt,20,36,3,0.002075,True
ba_000391.txt,33,90,8,0.018244,True
ba_000392.txt,31,58,4,0.008425,True
ba_000393.txt,23,60,6,0.007975,True
ba_000394.txt,16,39,4,0.002443,True
ba_000395.txt,31,58,5,0.008324,True
ba_000396.txt,23,42,4,0.004484,True
ba_000397.txt,20,51,6,0.004498,True
ba_000398.txt,34,93,9,0.021166,True
ba_000399.txt,16,39,5,0.002618,True
ba_000400.txt,34,93,8,0.018592,True
ba_000401.txt,21,54,6,0.004372,True
ba_000402.txt,34,64,6,0.009573,True
ba_000403.txt,31,58,5,0.008551,True
ba_000404.txt,29,54,4,0.006983,True
ba_000405.txt,18,32,4,0.001894,True
ba_000406.txt,31,84,9,0.01786,True
ba_000407.txt,29,54,6,0.007868,True
ba_000408.txt,23,60,6,0.009696,True
ba_000409.txt,27,50,4,0.006618,True
ba_000410.txt,17,42,5,0.002946,True
ba_000411.txt,32,87,9,0.018121,True
ba_000412.txt,32,60,5,0.008397,True
ba_000413.txt,21,54,6,0.004638,True
ba_000414.txt,31,84,10,0.017739,True
ba_000415.txt,29,54,5,0.008111,True
ba_000416.txt,17,30,2,0.001407,True
ba_000417.txt,34,64,5,0.01045,True
ba_000418.txt,16,39,5,0.003034,True
ba_000419.txt,22,40,4,0.00792,True
ba_000420.txt,21,54,6,0.006696,True
ba_000421.txt,18,32,3,0.001877,True
ba_000422.txt,33,90,9,0.029383,True
ba_000423.txt,34,93,8,0.019737,True
ba_000424.txt,23,42,4,0.004195,True
ba_000425.txt,30,56,7,0.008148,True
ba_000426.txt,15,26,3,0.001268,True
ba_000427.txt,28,75,7,0.012507,True
ba_000428.txt,28,75,7,0.013464,True
ba_000429.txt,32,87,10,0.01925,True
ba_000430.txt,17,42,6,0.003051,True
ba_000431.txt,34,64,4,0.010213,True
ba_000432.txt,32,87,8,0.018923,True
ba_000433.txt,28,52,5,0.008038,True
ba_000434.txt,28,75,8,0.016317,True
ba_000435.txt,35,96,8,0.021015,True
ba_000436.txt,21,54,6,0.00429,True
ba_000437.txt,17,30,4,0.002007,True
ba_000438.txt,26,69,7,0.012627,True
ba_000439.txt,32,60,3,0.008197,True
ba_000440.txt,18,45,5,0.003124,True
ba_000441.txt,25,46,4,0.005124,True
ba_000442.txt,33,90,10,0.020654,True
ba_000443.txt,30,81,7,0.01376,True
ba_000444.txt,23,42,4,0.004216,True
ba_000445.txt,20,36,4,0.002238,True
ba_000446.txt,31,58,7,0.008828,True
ba_000447.txt,33,62,5,0.010531,True
ba_000448.txt,21,38,4,0.002847,True
ba_000449.txt,23,42,4,0.004481,True
ba_000450.txt,23,42,3,0.003888,True
ba_000451.txt,25,46,4,0.006184,True
ba_000452.txt,25,66,6,0.01141,True
ba_000453.txt,34,93,10,0.026759,True
ba_000454.txt,17,30,3,0.001598,True
ba_000455.txt,26,48,4,0.00654,True
ba_000456.txt,35,66,6,0.010848,True
ba_000457.txt,33,62,5,0.009905,True
ba_000458.txt,22,57,7,0.008658,True
ba_000459.txt,15,36,4,0.002199,True
ba_000460.txt,21,54,4,0.003823,True
ba_000461.txt,33,90,8,0.020285,True
ba_000462.txt,34,93,8,0.01762,True
ba_000463.txt,20,51,6,0.004981,True
ba_000464.txt,25,46,3,0.005583,True
ba_000465.txt,30,56,4,0.007043,True
ba_000466.txt,31,58,5,0.007694,True
ba_000467.txt,22,40,4,0.004106,True
ba_000468.txt,28,52,5,0.006968,True
ba_000469.txt,27,50,4,0.006188,True
ba_000470.txt,23,60,6,0.007996,True
ba_000471.txt,28,52,4,0.006846,True
ba_000472.txt,18,45,5,0.002987,True
ba_000473.txt,30,81,8,0.016061,True
ba_000474.txt,17,30,3,0.001578,True
ba_000475.txt,29,78,8,0.015642,True
ba_000476.txt,30,56,6,0.008431,True
ba_000477.txt,34,93,8,0.019503,True
ba_000478.txt,16,28,4,0.001617,True
ba_000479.txt,22,57,6,0.008123,True
ba_000480.txt,27,72,8,0.011116,True
ba_000481.txt,16,39,5,0.00243,True
ba_000482.txt,22,57,6,0.007011,True
ba_000483.txt,25,66,7,0.010068,True
ba_000484.txt,31,84,8,0.015455,True
ba_000485.txt,22,57,5,0.007299,True
ba_000486.txt,21,38,5,0.002652,True
ba_000487.txt,28,52,4,0.005798,True
ba_000488.txt,21,54,5,0.003973,True
ba_000489.txt,15,36,4,0.002244,True
ba_000490.txt,24,63,7,0.012206,True
ba_000491.txt,25,46,4,0.006107,True
ba_000492.txt,31,58,5,0.008636,True
ba_000493.txt,24,63,7,0.009959,True
ba_000494.txt,23,60,7,0.00927,True
ba_000495.txt,20,51,4,0.003353,True
ba_000496.txt,25,46,5,0.006063,True
ba_000497.txt,26,48,3,0.004947,True
ba_000498.txt,15,36,5,0.002347,True
ba_000499.txt,27,72,8,0.012955,True
ba_000500.txt,30,56,4,0.007302,True
ba_000501.txt,29,54,5,0.006983,True
ba_000502.txt,21,38,3,0.002512,True
ba_000503.txt,33,90,10,0.026462,True
ba_000504.txt,35,96,9,0.020803,True
ba_000505.txt,17,30,3,0.001577,True
ba_000506.txt,16,28,3,0.001463,True
ba_000507.txt,27,72,8,0.013184,True
ba_000508.txt,23,42,4,0.004711,True
ba_000509.txt,35,96,10,0.021191,True
ba_000510.txt,17,42,5,0.002723,True
ba_000511.txt,29,78,7,0.012322,True
ba_000512.txt,33,90,9,0.018131,True
ba_000513.txt,33,62,5,0.008945,True
ba_000514.txt,18,32,4,0.002053,True
ba_000515.txt,33,90,7,0.017487,True
ba_000516.txt,31,84,8,0.017391,True
ba_000517.txt,18,32,3,0.0018,True
ba_000518.txt,30,81,8,0.014332,True
ba_000519.txt,33,90,8,0.016646,True
ba_000520.txt,31,58,5,0.008584,True
ba_000521.txt,18,32,4,0.001865,True
ba_000522.txt,35,96,10,0.020201,True
ba_000523.txt,22,40,5,0.004031,True
ba_000524.txt,28,52,4,0.005692,True
ba_000525.txt,28,52,4,0.006623,True
ba_000526.txt,22,57,6,0.007563,True
ba_000527.txt,17,42,6,0.003231,True
ba_000528.txt,26,69,8,0.013102,True
ba_000529.txt,28,75,7,0.012776,True
ba_000530.txt,23,42,4,0.004136,True
ba_000531.txt,32,60,4,0.00898,True
ba_000532.txt,28,75,7,0.01234,True
ba_000533.txt,23,42,3,0.003641,True
ba_000534.txt,24,44,5,0.00551,True
ba_000535.txt,28,75,7,0.013835,True
ba_000536.txt,34,93,10,0.018992,True
ba_000537.txt,19,48,6,0.004221,True
ba_000538.txt,22,40,3,0.004069,True
ba_000539.txt,19,48,4,0.003191,True
ba_000540.txt,26,48,3,0.005316,True
ba_000541.txt,22,57,6,0.008102,True
ba_000542.txt,28,52,5,0.007776,True
ba_000543.txt,25,66,7,0.011592,True
ba_000544.txt,21,38,2,0.002053,True
ba_000545.txt,20,36,3,0.003326,True
ba_000546.txt,33,90,8,0.018524,True
ba_000547.txt,19,34,4,0.002121,True
ba_000548.txt,17,30,3,0.001564,True
ba_000549.txt,25,46,5,0.005901,True
ba_000550.txt,24,63,7,0.009748,True
ba_000551.txt,27,72,7,0.013124,True
ba_000552.txt,26,48,4,0.005758,True
ba_000553.txt,26,48,3,0.00556,True
ba_000554.txt,33,90,7,0.017396,True
ba_000555.txt,32,87,8,0.017176,True
ba_000556.txt,23,42,4,0.004259,True
ba_000557.txt,35,66,7,0.010985,True
ba_000558.txt,25,46,3,0.00482,True
ba_000559.txt,16,39,4,0.002348,True
ba_000560.txt,29,78,8,0.017188,True
ba_000561.txt,16,39,6,0.002747,True
ba_000562.txt,22,40,4,0.004239,True
ba_000563.txt,35,96,10,0.021065,True
ba_000564.txt,30,56,6,0.008959,True
ba_000565.txt,25,46,5,0.005899,True
ba_000566.txt,35,96,9,0.020607,True
ba_000567.txt,21,54,6,0.004595,True
ba_000568.txt,16,39,4,0.002899,True
ba_000569.txt,28,75,7,0.012286,True
ba_000570.txt,15,36,4,0.001971,True
ba_000571.txt,35,66,5,0.010366,True
ba_000572.txt,31,84,7,0.016734,True
ba_000573.txt,26,48,4,0.005775,True
ba_000574.txt,24,44,5,0.00497,True
ba_000575.txt,21,54,7,0.005235,True
ba_000576.txt,35,66,4,0.008735,True
ba_000577.txt,19,34,3,0.001975,True
ba_000578.txt,33,62,4,0.007804,True
ba_000579.txt,31,84,8,0.016388,True
ba_000580.txt,28,75,8,0.013219,True
ba_000581.txt,21,38,3,0.002322,True
ba_000582.txt,18,32,4,0.002343,True
ba_000583.txt,28,75,7,0.012452,True
ba_000584.txt,21,38,4,0.002577,True
ba_000585.txt,32,60,6,0.008328,True
ba_000586.txt,33,90,9,0.01875,True
ba_000587.txt,17,30,3,0.0016,True
ba_000588.txt,30,81,7,0.013418,True
ba_000589.txt,26,69,7,0.012117,True
ba_000590.txt,23,60,7,0.008928,True
ba_000591.txt,16,39,5,0.002498,True
ba_000592.txt,20,36,4,0.002329,True
ba_000593.txt,30,81,6,0.012546,True
ba_000594.txt,21,38,3,0.00234,True
ba_000595.txt,29,78,8,0.014183,True
ba_000596.txt,27,72,8,0.012005,True
ba_000597.txt,35,66,6,0.011746,True
ba_000598.txt,32,87,7,0.016302,True
ba_000599.txt,31,58,4,0.008042,True
ba_000600.txt,25,66,6,0.011251,True
ba_000601.txt,31,58,4,0.007441,True
ba_000602.txt,28,75,7,0.013655,True
ba_000603.txt,18,45,6,0.003558,True
ba_000604.txt,30,56,4,0.007047,True
ba_000605.txt,32,87,9,0.018567,True
ba_000606.txt,33,90,8,0.022423,True
ba_000607.txt,30,56,6,0.008803,True
ba_000608.txt,24,63,5,0.008506,True
ba_000609.txt,35,96,10,0.021877,True
ba_000610.txt,24,63,8,0.009635,True
ba_000611.txt,29,78,9,0.016371,True
ba_000612.txt,34,93,9,0.023396,True
ba_000613.txt,32,60,6,0.009545,True
ba_000614.txt,25,66,5,0.009419,True
ba_000615.txt,25,46,3,0.005227,True
ba_000616.txt,34,93,9,0.021931,True
ba_000617.txt,34,64,5,0.01259,True
ba_000618.txt,33,90,8,0.019266,True
ba_000619.txt,16,28,3,0.001422,True
ba_000620.txt,24,63,6,0.009016,True
ba_000621.txt,31,84,7,0.016363,True
ba_000622.txt,30,81,9,0.017482,True
ba_000623.txt,34,64,4,0.009645,True
ba_000624.txt,15,36,5,0.002502,True
ba_000625.txt,30,81,9,0.0163,True
ba_000626.txt,24,44,6,0.005764,True
ba_000627.txt,24,44,5,0.00564,True
ba_000628.txt,33,90,10,0.021505,True
ba_000629.txt,16,39,5,0.002582,True
ba_000630.txt,20,36,3,0.00231,True
ba_000631.txt,30,56,5,0.008148,True
ba_000632.txt,32,87,8,0.019797,True
ba_000633.txt,34,64,4,0.011567,True
ba_000634.txt,21,54,6,0.004238,True
ba_000635.txt,24,44,4,0.004772,True
ba_000636.txt,15,36,4,0.002264,True
ba_000637.txt,24,63,7,0.009773,True
ba_000638.txt,17,42,4,0.002348,True
ba_000639.txt,18,32,4,0.002091,True
ba_000640.txt,23,60,8,0.008878,True
ba_000641.txt,29,78,8,0.013644,True
ba_000642.txt,16,39,4,0.002422,True
ba_000643.txt,19,34,3,0.00206,True
ba_000644.txt,33,62,5,0.010715,True
ba_000645.txt,22,57,6,0.008437,True
ba_000646.txt,15,26,2,0.001118,True
ba_000647.txt,31,58,4,0.008539,True
ba_000648.txt,34,93,10,0.02136,True
ba_000649.txt,28,75,7,0.01305,True
ba_000650.txt,21,54,6,0.004361,True
ba_000651.txt,26,69,7,0.012353,True
ba_000652.txt,26,48,4,0.006779,True
ba_000653.txt,35,96,9,0.019748,True
ba_000654.txt,15,36,5,0.00246,True
ba_000655.txt,19,48,5,0.003607,True
ba_000656.txt,20,51,5,0.003803,True
ba_000657.txt,27,72,8,0.012918,True
ba_000658.txt,15,26,3,0.001355,True
ba_000659.txt,29,54,5,0.008504,True
ba_000660.txt,27,72,8,0.012425,True
ba_000661.txt,23,60,6,0.008298,True
ba_000662.txt,34,93,9,0.020002,True
ba_000663.txt,23,60,7,0.008294,True
ba_000664.txt,33,62,6,0.00926,True
ba_000665.txt,34,64,4,0.010633,True
ba_000666.txt,19,34,4,0.002042,True
ba_000667.txt,27,72,6,0.010176,True
ba_000668.txt,17,30,3,0.001648,True
ba_000669.txt,31,84,8,0.016148,True
ba_000670.txt,25,46,4,0.005612,True
ba_000671.txt,35,96,7,0.018256,True
ba_000672.txt,21,54,5,0.003912,True
ba_000673.txt,35,96,9,0.018166,True
ba_000674.txt,16,39,4,0.002451,True
ba_000675.txt,30,81,9,0.015472,True
ba_000676.txt,26,48,5,0.00649,True
ba_000677.txt,18,32,3,0.001763,True
ba_000678.txt,28,75,7,0.012496,True
ba_000679.txt,30,56,4,0.006861,True
ba_000680.txt,21,38,5,0.002743,True
ba_000681.txt,27,50,4,0.005727,True
ba_000682.txt,16,39,4,0.002244,True
ba_000683.txt,34,64,6,0.01047,True
ba_000684.txt,24,44,5,0.005127,True
ba_000685.txt,27,72,9,0.013031,True
ba_000686.txt,32,87,9,0.018773,True
ba_000687.txt,15,26,2,0.001253,True
ba_000688.txt,30,81,9,0.017518,True
ba_000689.txt,28,75,7,0.011693,True
ba_000690.txt,35,66,5,0.009082,True
ba_000691.txt,32,60,5,0.008278,True
ba_000692.txt,31,58,5,0.008103,True
ba_000693.txt,15,26,3,0.001362,True
ba_000694.txt,23,42,3,0.004973,True
ba_000695.txt,26,69,5,0.010366,True
ba_000696.txt,21,38,3,0.002334,True
ba_000697.txt,25,46,5,0.005856,True
ba_000698.txt,28,52,5,0.009654,True
ba_000699.txt,33,62,5,0.010843,True
ba_000700.txt,34,93,10,0.019376,True
ba_000701.txt,17,30,3,0.001668,True
ba_000702.txt,33,62,5,0.011421,True
ba_000703.txt,26,69,6,0.013464,True
ba_000704.txt,20,36,3,0.002265,True
ba_000705.txt,19,48,6,0.0037,True
ba_000706.txt,20,36,3,0.002196,True
ba_000707.txt,19,48,5,0.003911,True
ba_000708.txt,20,51,5,0.004717,True
ba_000709.txt,17,42,6,0.003122,True
ba_000710.txt,17,30,3,0.00151,True
ba_000711.txt,29,78,7,0.015647,True
ba_000712.txt,18,32,3,0.001833,True
ba_000713.txt,34,93,8,0.023068,True
ba_000714.txt,21,54,6,0.004855,True
ba_000715.txt,32,87,10,0.02393,True
ba_000716.txt,26,69,6,0.012372,True
ba_000717.txt,17,30,3,0.001713,True
ba_000718.txt,32,87,7,0.018167,True
ba_000719.txt,22,40,4,0.004037,True
ba_000720.txt,19,48,6,0.003839,True
ba_000721.txt,18,32,3,0.001751,True
ba_000722.txt,33,90,9,0.023213,True
ba_000723.txt,15,36,3,0.002296,True
ba_000724.txt,18,32,4,0.002064,True
ba_000725.txt,33,90,9,0.022457,True
ba_000726.txt,16,28,3,0.0018,True
ba_000727.txt,30,56,4,0.006505,True
ba_000728.txt,15,36,5,0.002175,True
ba_000729.txt,32,87,10,0.020885,True
ba_000730.txt,28,75,8,0.013645,True
ba_000731.txt,24,63,7,0.010201,True
ba_000732.txt,23,42,4,0.004572,True
ba_000733.txt,16,28,3,0.001462,True
ba_000734.txt,21,38,4,0.002374,True
ba_000735.txt,33,90,10,0.020578,True
ba_000736.txt,34,93,9,0.020516,True
ba_000737.txt,28,75,8,0.013669,True
ba_000738.txt,23,42,4,0.004615,True
ba_000739.txt,34,93,10,0.022414,True
ba_000740.txt,19,34,3,0.002083,True
ba_000741.txt,20,51,6,0.004085,True
ba_000742.txt,18,45,3,0.002629,True
ba_000743.txt,19,48,6,0.004137,True
ba_000744.txt,24,44,5,0.005555,True
ba_000745.txt,32,87,8,0.019851,True
ba_000746.txt,18,45,5,0.003597,True
ba_000747.txt,35,96,8,0.0226,True
ba_000748.txt,17,30,3,0.00184,True
ba_000749.txt,30,56,6,0.009194,True
ba_000750.txt,22,40,4,0.00454,True
ba_000751.txt,33,62,6,0.010504,True
ba_000752.txt,16,39,5,0.00265,True
ba_000753.txt,31,84,9,0.017514,True
ba_000754.txt,27,72,8,0.012075,True
ba_000755.txt,27,72,7,0.011983,True
ba_000756.txt,27,50,3,0.005259,True
ba_000757.txt,25,46,4,0.005183,True
ba_000758.txt,15,26,3,0.001274,True
ba_000759.txt,22,57,6,0.006852,True
ba_000760.txt,34,64,5,0.00933,True
ba_000761.txt,33,62,5,0.009181,True
ba_000762.txt,33,62,4,0.008799,True
ba_000763.txt,29,78,8,0.014049,True
ba_000764.txt,33,62,5,0.008465,True
ba_000765.txt,34,93,8,0.019513,True
ba_000766.txt,16,28,3,0.002612,True
ba_000767.txt,21,38,4,0.002733,True
ba_000768.txt,22,57,6,0.00769,True
ba_000769.txt,26,48,4,0.005888,True
ba_000770.txt,32,60,5,0.01076,True
ba_000771.txt,19,48,6,0.003865,True
ba_000772.txt,23,60,8,0.009028,True
ba_000773.txt,25,66,7,0.010264,True
ba_000774.txt,30,56,4,0.007307,True
ba_000775.txt,16,39,5,0.002551,True
ba_000776.txt,26,48,5,0.006052,True
ba_000777.txt,20,51,7,0.004574,True
ba_000778.txt,23,42,4,0.004244,True
ba_000779.txt,20,36,4,0.002549,True
ba_000780.txt,30,56,3,0.009209,True
ba_000781.txt,26,48,4,0.005727,True
ba_000782.txt,30,81,7,0.014645,True
ba_000783.txt,18,32,3,0.001821,True
ba_000784.txt,26,69,8,0.013646,True
ba_000785.txt,15,36,4,0.002244,True
ba_000786.txt,19,34,4,0.002106,True
ba_000787.txt,29,78,7,0.014011,True
ba_000788.txt,27,50,3,0.005069,True
ba_000789.txt,23,42,4,0.004768,True
ba_000790.txt,20,51,5,0.004027,True
ba_000791.txt,20,36,3,0.002254,True
ba_000792.txt,19,34,3,0.001969,True
ba_000793.txt,17,30,4,0.001865,True
ba_000794.txt,28,75,7,0.014969,True
ba_000795.txt,35,66,4,0.009699,True
ba_000796.txt,32,60,5,0.007692,True
ba_000797.txt,30,56,5,0.008082,True
ba_000798.txt,18,45,6,0.003576,True
ba_000799.txt,23,42,4,0.004454,True
ba_000800.txt,16,39,4,0.002425,True
ba_000801.txt,19,48,6,0.003527,True
ba_000802.txt,22,57,6,0.008329,True
ba_000803.txt,23,60,7,0.0086,True
ba_000804.txt,28,75,6,0.015143,True
ba_000805.txt,31,58,5,0.00836,True
ba_000806.txt,23,42,3,0.004108,True
ba_000807.txt,19,48,5,0.003943,True
ba_000808.txt,32,87,8,0.017889,True
ba_000809.txt,35,96,9,0.022651,True
ba_000810.txt,23,60,7,0.008184,True
ba_000811.txt,28,75,7,0.014878,True
ba_000812.txt,24,63,7,0.010892,True
ba_000813.txt,35,96,10,0.021453,True
ba_000814.txt,24,63,6,0.008315,True
ba_000815.txt,15,26,2,0.001206,True
ba_000816.txt,25,66,6,0.010562,True
ba_000817.txt,24,63,7,0.009846,True
ba_000818.txt,35,66,6,0.010811,True
ba_000819.txt,26,69,6,0.010169,True
ba_000820.txt,26,69,6,0.0098,True
ba_000821.txt,18,32,3,0.001736,True
ba_000822.txt,17,30,3,0.001578,True
ba_000823.txt,20,36,3,0.002308,True
ba_000824.txt,35,66,5,0.009752,True
ba_000825.txt,22,57,6,0.008188,True
ba_000826.txt,22,57,6,0.007268,True
ba_000827.txt,18,45,5,0.003302,True
ba_000828.txt,31,58,5,0.00816,True
ba_000829.txt,19,34,3,0.001946,True
ba_000830.txt,35,96,9,0.024955,True
ba_000831.txt,32,87,8,0.017014,True
ba_000832.txt,27,50,4,0.005841,True
ba_000833.txt,29,54,5,0.007166,True
ba_000834.txt,23,42,4,0.004637,True
ba_000835.txt,29,78,8,0.014416,True
ba_000836.txt,31,84,8,0.019336,True
ba_000837.txt,22,57,7,0.009862,True
ba_000838.txt,22,57,7,0.008143,True
ba_000839.txt,33,90,9,0.020369,True
ba_000840.txt,15,26,3,0.001327,True
ba_000841.txt,32,87,9,0.019425,True
ba_000842.txt,17,30,3,0.001762,True
ba_000843.txt,17,30,3,0.001584,True
ba_000844.txt,30,81,6,0.014248,True
ba_000845.txt,24,44,3,0.003773,True
ba_000846.txt,22,40,3,0.004019,True
ba_000847.txt,30,56,5,0.007785,True
ba_000848.txt,29,78,5,0.011484,True
ba_000849.txt,33,90,8,0.019314,True
ba_000850.txt,18,32,3,0.001779,True
ba_000851.txt,23,60,6,0.007837,True
ba_000852.txt,23,42,4,0.004243,True
ba_000853.txt,23,42,4,0.004225,True
ba_000854.txt,19,48,5,0.003187,True
ba_000855.txt,15,26,2,0.001157,True
ba_000856.txt,20,51,4,0.003834,True
ba_000857.txt,25,46,5,0.00549,True
ba_000858.txt,33,62,4,0.008615,True
ba_000859.txt,19,34,3,0.001897,True
ba_000860.txt,25,46,4,0.004945,True
ba_000861.txt,22,40,4,0.003729,True
ba_000862.txt,32,60,4,0.009551,True
ba_000863.txt,19,34,3,0.001812,True
ba_000864.txt,15,36,5,0.002111,True
ba_000865.txt,24,63,6,0.00877,True
ba_000866.txt,26,69,8,0.013039,True
ba_000867.txt,21,38,4,0.002475,True
ba_000868.txt,17,30,3,0.001565,True
ba_000869.txt,30,81,7,0.014846,True
ba_000870.txt,31,84,7,0.020698,True
ba_000871.txt,16,28,3,0.001544,True
ba_000872.txt,28,75,8,0.012724,True
ba_000873.txt,35,66,5,0.009642,True
ba_000874.txt,16,28,3,0.001462,True
ba_000875.txt,32,87,8,0.017982,True
ba_000876.txt,35,66,6,0.011383,True
ba_000877.txt,33,62,6,0.010448,True
ba_000878.txt,25,66,8,0.011719,True
ba_000879.txt,20,51,5,0.004073,True
ba_000880.txt,28,75,7,0.011136,True
ba_000881.txt,17,30,3,0.00162,True
ba_000882.txt,35,66,6,0.009631,True
ba_000883.txt,19,34,4,0.002178,True
ba_000884.txt,23,60,5,0.007218,True
ba_000885.txt,29,78,9,0.014393,True
ba_000886.txt,18,45,5,0.004419,True
ba_000887.txt,33,90,10,0.019755,True
ba_000888.txt,32,87,7,0.015608,True
ba_000889.txt,35,66,4,0.008543,True
ba_000890.txt,30,81,8,0.015234,True
ba_000891.txt,24,44,4,0.005622,True
ba_000892.txt,23,42,4,0.004629,True
ba_000893.txt,23,60,6,0.008136,True
ba_000894.txt,20,51,5,0.003965,True
ba_000895.txt,35,66,6,0.010383,True
ba_000896.txt,28,75,10,0.013546,True
ba_000897.txt,25,46,4,0.006459,True
ba_000898.txt,20,36,4,0.002465,True
ba_000899.txt,19,34,2,0.001809,True
ba_000900.txt,16,39,5,0.002669,True
ba_000901.txt,25,66,6,0.010635,True
ba_000902.txt,27,72,7,0.011867,True
ba_000903.txt,27,72,7,0.012368,True
ba_000904.txt,19,34,3,0.002043,True
ba_000905.txt,33,90,9,0.018789,True
ba_000906.txt,23,60,6,0.008602,True
ba_000907.txt,19,34,3,0.002307,True
ba_000908.txt,35,66,3,0.007787,True
ba_000909.txt,16,39,5,0.002639,True
ba_000910.txt,18,32,4,0.001897,True
ba_000911.txt,34,93,8,0.019429,True
ba_000912.txt,18,45,6,0.004699,True
ba_000913.txt,34,64,5,0.009944,True
ba_000914.txt,31,84,9,0.017087,True
ba_000915.txt,24,63,7,0.009919,True
ba_000916.txt,18,32,3,0.001557,True
ba_000917.txt,20,51,6,0.004133,True
ba_000918.txt,29,54,5,0.007436,True
ba_000919.txt,34,93,8,0.021653,True
ba_000920.txt,32,60,5,0.009178,True
ba_000921.txt,29,78,7,0.012947,True
ba_000922.txt,34,64,5,0.009952,True
ba_000923.txt,35,96,11,0.030408,True
ba_000924.txt,33,62,6,0.014217,True
ba_000925.txt,21,38,3,0.002133,True
ba_000926.txt,18,45,6,0.003619,True
ba_000927.txt,30,56,4,0.007205,True
ba_000928.txt,31,84,7,0.017397,True
ba_000929.txt,29,54,4,0.007263,True
ba_000930.txt,33,62,5,0.008893,True
ba_000931.txt,15,36,5,0.002314,True
ba_000932.txt,28,75,8,0.013968,True
ba_000933.txt,29,78,7,0.013879,True
ba_000934.txt,25,46,5,0.005443,True
ba_000935.txt,24,44,4,0.005158,True
ba_000936.txt,27,72,8,0.012191,True
ba_000937.txt,30,81,9,0.016035,True
ba_000938.txt,32,87,7,0.016557,True
ba_000939.txt,16,39,4,0.002338,True
