file,n,m,FVS_size,runtime,validity
er_001441.txt,13,29,5,0.002969,True
er_001442.txt,22,43,6,0.03523,True
er_001443.txt,17,60,8,0.027758,True
er_001444.txt,13,25,4,0.001768,True
er_001445.txt,17,24,3,0.001449,True
er_001446.txt,30,140,TIMEOUT,100,TIMEOUT
er_001447.txt,29,69,9,0.978359,True
er_001448.txt,14,24,4,0.001761,True
er_001449.txt,16,21,2,0.001104,True
er_001450.txt,22,67,9,1.572447,True
er_001451.txt,25,70,9,1.138712,True
er_001452.txt,28,94,12,11.409562,True
er_001453.txt,28,138,15,19.095641,True
er_001454.txt,19,29,4,0.002881,True
er_001455.txt,20,19,1,0.000728,True
er_001456.txt,20,50,7,0.211442,True
er_001457.txt,18,42,6,0.01108,True
er_001458.txt,25,33,4,0.002363,True
er_001459.txt,10,10,1,0.00051,True
er_001460.txt,25,78,9,0.244776,True
er_001461.txt,14,25,4,0.001827,True
er_001462.txt,19,47,6,0.018314,True
er_001463.txt,16,21,2,0.001029,True
er_001464.txt,27,122,15,34.973357,True
er_001465.txt,16,14,2,0.000681,True
er_001466.txt,22,43,6,0.046883,True
er_001467.txt,22,38,5,0.010895,True
er_001468.txt,27,76,10,2.994514,True
er_001469.txt,18,46,7,0.015929,True
er_001470.txt,10,10,1,0.000457,True
er_001471.txt,27,91,11,3.058829,True
er_001472.txt,18,34,5,0.004089,True
er_001473.txt,24,107,12,1.673953,True
er_001474.txt,26,66,9,2.062784,True
er_001475.txt,30,72,10,14.376431,True
er_001476.txt,21,35,4,0.002515,True
er_001477.txt,29,98,12,10.911939,True
er_001478.txt,26,117,14,12.577951,True
er_001479.txt,20,34,4,0.002974,True
er_001480.txt,26,51,7,0.297186,True
er_001481.txt,19,18,2,0.000732,True
er_001482.txt,17,16,3,0.000849,True
er_001483.txt,13,20,3,0.001127,True
er_001484.txt,14,24,4,0.001846,True
er_001485.txt,26,114,13,10.079254,True
er_001486.txt,15,31,4,0.001902,True
er_001487.txt,16,40,6,0.006914,True
er_001488.txt,21,72,9,0.179012,True
er_001489.txt,20,57,8,0.181023,True
er_001490.txt,29,79,11,21.058202,True
er_001491.txt,29,94,12,32.39616,True
er_001492.txt,11,26,4,0.001255,True
er_001493.txt,18,39,6,0.015222,True
er_001494.txt,22,80,10,0.332951,True
er_001495.txt,13,23,4,0.001787,True
er_001496.txt,24,79,10,0.585511,True
er_001497.txt,25,108,13,6.773215,True
er_001498.txt,21,43,4,0.005973,True
er_001499.txt,17,65,9,0.05271,True
er_001500.txt,19,53,7,0.069335,True
er_001501.txt,26,104,12,12.13548,True
er_001502.txt,11,13,1,0.000563,True
er_001503.txt,20,49,7,0.030088,True
er_001504.txt,14,39,6,0.008755,True
er_001505.txt,12,20,3,0.001096,True
er_001506.txt,24,51,7,0.120508,True
er_001507.txt,27,87,12,20.930187,True
er_001508.txt,22,39,5,0.012349,True
er_001509.txt,23,31,3,0.002415,True
er_001510.txt,10,15,2,0.000681,True
er_001511.txt,18,54,7,0.017369,True
er_001512.txt,30,71,10,3.047086,True
er_001513.txt,15,11,0,0.000611,True
er_001514.txt,14,20,3,0.000995,True
er_001515.txt,21,54,8,0.449282,True
er_001516.txt,12,27,4,0.003266,True
er_001517.txt,20,19,1,0.000821,True
er_001518.txt,10,13,2,0.000608,True
er_001519.txt,12,19,2,0.000944,True
er_001520.txt,16,37,5,0.006411,True
er_001521.txt,11,16,2,0.000604,True
er_001522.txt,25,108,13,6.710425,True
er_001523.txt,15,23,3,0.001585,True
er_001524.txt,15,20,2,0.000826,True
er_001525.txt,25,70,9,3.559227,True
er_001526.txt,30,172,17,80.339779,True
er_001527.txt,12,13,2,0.000655,True
er_001528.txt,10,19,3,0.000994,True
er_001529.txt,18,40,6,0.013963,True
er_001530.txt,24,39,5,0.010476,True
er_001532.txt,23,109,13,1.746857,True
er_001533.txt,26,58,8,0.14919,True
er_001534.txt,11,15,2,0.000695,True
er_001535.txt,13,34,6,0.004528,True
er_001536.txt,23,36,4,0.005626,True
er_001537.txt,14,19,2,0.00116,True
er_001538.txt,18,55,7,0.038068,True
er_001539.txt,18,67,10,0.334726,True
er_001540.txt,20,75,9,0.14213,True
er_001541.txt,15,28,4,0.002439,True
er_001542.txt,13,28,4,0.001887,True
er_001543.txt,22,90,11,0.850567,True
er_001544.txt,17,27,3,0.002136,True
er_001545.txt,27,120,14,24.020861,True
er_001546.txt,15,21,2,0.000909,True
er_001547.txt,30,40,4,0.005289,True
er_001548.txt,22,74,9,0.201341,True
er_001549.txt,26,123,14,4.960666,True
er_001550.txt,15,22,3,0.001134,True
er_001551.txt,29,105,12,8.408827,True
er_001552.txt,26,36,4,0.005158,True
er_001553.txt,26,59,8,0.224165,True
er_001554.txt,19,28,3,0.001802,True
er_001555.txt,22,62,8,0.793536,True
er_001556.txt,16,12,1,0.000581,True
er_001557.txt,19,66,9,0.161827,True
er_001558.txt,10,11,1,0.000609,True
er_001559.txt,30,72,9,0.454873,True
er_001560.txt,21,63,8,0.095986,True
er_001561.txt,24,83,10,1.240608,True
er_001562.txt,26,124,14,6.722519,True
er_001563.txt,25,33,3,0.004162,True
er_001564.txt,16,54,8,0.033328,True
er_001565.txt,24,98,13,14.930018,True
er_001566.txt,23,74,10,2.570819,True
er_001567.txt,17,24,3,0.001033,True
er_001568.txt,24,67,9,4.177154,True
er_001569.txt,26,129,15,15.138224,True
er_001570.txt,21,22,3,0.001113,True
er_001571.txt,27,45,5,0.034539,True
er_001572.txt,11,12,2,0.000665,True
er_001573.txt,15,14,1,0.00122,True
er_001574.txt,29,125,15,37.262929,True
er_001575.txt,21,76,10,0.458632,True
er_001576.txt,14,23,3,0.001156,True
er_001577.txt,18,30,4,0.00687,True
er_001578.txt,15,17,1,0.000738,True
er_001579.txt,13,28,4,0.002224,True
er_001580.txt,16,24,3,0.001458,True
er_001581.txt,12,10,1,0.000476,True
er_001582.txt,24,99,12,1.334387,True
er_001583.txt,14,30,5,0.002916,True
er_001584.txt,12,14,2,0.000752,True
er_001585.txt,17,42,6,0.013456,True
er_001586.txt,22,42,4,0.004416,True
er_001587.txt,19,36,5,0.007689,True
er_001588.txt,17,38,5,0.006899,True
er_001589.txt,27,44,5,0.057132,True
er_001590.txt,15,33,5,0.00653,True
er_001591.txt,24,77,10,2.56885,True
er_001592.txt,11,8,1,0.000424,True
er_001593.txt,11,10,1,0.000499,True
er_001594.txt,26,41,5,0.019769,True
er_001595.txt,14,35,5,0.004796,True
er_001596.txt,19,68,9,0.086055,True
er_001597.txt,10,7,0,0.000421,True
er_001598.txt,12,15,2,0.000936,True
er_001599.txt,20,38,5,0.010397,True
er_001600.txt,10,11,1,0.000521,True
er_001601.txt,28,135,15,19.61182,True
er_001602.txt,24,72,10,0.716523,True
er_001603.txt,14,25,4,0.002146,True
er_001604.txt,12,29,4,0.001703,True
er_001605.txt,27,94,12,7.347381,True
er_001606.txt,28,89,12,30.490529,True
er_001607.txt,27,128,14,26.767008,True
er_001608.txt,20,19,2,0.000765,True
er_001609.txt,13,4,0,0.000378,True
er_001611.txt,14,26,4,0.002373,True
er_001612.txt,28,83,TIMEOUT,100,TIMEOUT
er_001613.txt,13,25,4,0.001936,True
er_001614.txt,23,28,2,0.001708,True
er_001615.txt,10,5,0,0.000409,True
er_001616.txt,27,70,9,2.080597,True
er_001617.txt,14,14,2,0.000676,True
er_001618.txt,24,43,6,0.018687,True
er_001619.txt,18,63,8,0.028656,True
er_001620.txt,29,158,17,37.827532,True
er_001621.txt,28,129,TIMEOUT,100,TIMEOUT
er_001623.txt,15,25,3,0.001774,True
er_001624.txt,16,42,6,0.008287,True
er_001625.txt,18,55,8,0.173974,True
er_001626.txt,27,105,12,11.165833,True
er_001627.txt,24,107,13,3.609823,True
er_001628.txt,16,18,2,0.000804,True
er_001629.txt,12,24,4,0.002251,True
er_001630.txt,25,87,11,2.54146,True
er_001631.txt,29,161,17,50.693877,True
er_001632.txt,18,39,6,0.012499,True
er_001633.txt,11,22,3,0.001183,True
er_001634.txt,27,89,12,8.476522,True
er_001635.txt,25,52,8,0.310576,True
er_001636.txt,15,7,0,0.000559,True
er_001637.txt,12,19,3,0.001056,True
er_001638.txt,11,9,0,0.000518,True
er_001639.txt,10,17,3,0.000962,True
er_001640.txt,16,7,0,0.000577,True
er_001641.txt,19,47,7,0.099982,True
er_001642.txt,30,88,12,92.585763,True
er_001643.txt,12,6,0,0.000463,True
er_001644.txt,19,26,3,0.001494,True
er_001645.txt,14,27,4,0.002071,True
er_001646.txt,18,61,8,0.115994,True
er_001647.txt,19,56,7,0.048948,True
er_001648.txt,18,51,8,0.130745,True
er_001649.txt,18,43,7,0.044217,True
er_001650.txt,29,104,12,11.634618,True
er_001651.txt,13,13,2,0.000668,True
er_001652.txt,12,26,4,0.002569,True
er_001653.txt,30,113,TIMEOUT,100,TIMEOUT
er_001654.txt,13,22,3,0.001168,True
er_001655.txt,20,71,9,0.224639,True
er_001656.txt,26,107,13,19.159864,True
er_001657.txt,29,69,10,3.928797,True
er_001658.txt,20,81,10,0.089376,True
er_001659.txt,24,52,7,0.111407,True
er_001660.txt,23,33,4,0.00416,True
er_001661.txt,19,66,9,0.090744,True
er_001662.txt,23,45,6,0.112877,True
er_001663.txt,22,45,6,0.013618,True
er_001664.txt,30,70,8,13.012003,True
er_001665.txt,10,12,2,0.000566,True
er_001666.txt,12,19,2,0.000983,True
er_001667.txt,18,51,8,0.087518,True
er_001668.txt,13,22,3,0.000971,True
er_001669.txt,19,48,7,0.082379,True
er_001670.txt,19,62,9,0.132266,True
er_001671.txt,11,17,3,0.000831,True
er_001672.txt,24,51,7,0.062744,True
er_001673.txt,16,16,1,0.0007,True
er_001674.txt,22,28,3,0.001748,True
er_001675.txt,15,27,3,0.00136,True
er_001676.txt,22,71,9,0.382507,True
er_001677.txt,16,35,5,0.009955,True
er_001678.txt,21,48,7,0.175386,True
er_001679.txt,17,47,7,0.02259,True
er_001680.txt,29,51,6,0.071013,True
er_001681.txt,28,115,13,9.376596,True
er_001682.txt,11,16,2,0.000764,True
er_001683.txt,30,175,18,48.153253,True
er_001684.txt,28,129,14,55.140534,True
er_001685.txt,22,82,10,1.602726,True
er_001686.txt,25,126,14,6.886509,True
er_001687.txt,15,23,3,0.001351,True
er_001688.txt,20,22,2,0.000911,True
er_001689.txt,17,33,5,0.006439,True
er_001690.txt,15,43,6,0.015221,True
er_001691.txt,30,117,TIMEOUT,100,TIMEOUT
er_001692.txt,27,64,9,0.921675,True
er_001693.txt,11,11,1,0.000532,True
er_001694.txt,27,109,13,15.444796,True
er_001695.txt,14,32,5,0.003687,True
er_001696.txt,12,24,4,0.001571,True
er_001697.txt,13,29,5,0.002458,True
er_001698.txt,19,44,6,0.027289,True
er_001699.txt,21,67,9,0.121979,True
er_001700.txt,12,14,2,0.000679,True
er_001701.txt,27,92,11,4.358869,True
er_001702.txt,17,29,3,0.001832,True
er_001703.txt,27,56,7,0.211138,True
er_001704.txt,19,33,4,0.005205,True
er_001705.txt,30,77,10,12.386836,True
er_001706.txt,17,25,3,0.00145,True
er_001707.txt,21,48,7,0.064615,True
er_001708.txt,22,54,8,0.580152,True
er_001709.txt,14,30,4,0.005039,True
er_001710.txt,13,18,2,0.001196,True
er_001711.txt,28,62,9,3.307047,True
er_001712.txt,24,35,4,0.003453,True
er_001713.txt,24,47,6,0.016481,True
er_001714.txt,20,42,6,0.02197,True
er_001715.txt,25,72,9,2.998341,True
er_001716.txt,15,36,5,0.005017,True
er_001717.txt,17,25,3,0.001333,True
er_001718.txt,20,18,2,0.000741,True
er_001719.txt,17,30,5,0.004558,True
er_001720.txt,22,71,10,0.930906,True
er_001721.txt,19,43,6,0.006905,True
er_001722.txt,17,41,5,0.008136,True
er_001723.txt,19,38,6,0.013153,True
er_001724.txt,12,28,5,0.003177,True
er_001725.txt,19,42,7,0.058746,True
er_001726.txt,12,6,0,0.000467,True
er_001727.txt,28,48,6,0.048252,True
er_001728.txt,10,4,0,0.000311,True
er_001729.txt,27,129,14,3.366496,True
er_001730.txt,29,89,TIMEOUT,100,TIMEOUT
er_001731.txt,22,69,9,0.657549,True
er_001732.txt,10,22,3,0.001369,True
er_001733.txt,28,85,11,44.299922,True
er_001734.txt,17,30,4,0.005459,True
er_001735.txt,30,143,15,46.779728,True
er_001736.txt,27,64,8,0.198089,True
er_001737.txt,15,22,3,0.001109,True
er_001738.txt,23,61,7,0.229871,True
er_001739.txt,27,39,4,0.005842,True
er_001740.txt,30,139,TIMEOUT,100,TIMEOUT
er_001741.txt,11,27,4,0.001548,True
er_001742.txt,14,30,5,0.003572,True
er_001743.txt,12,19,3,0.001039,True
er_001744.txt,11,25,4,0.002102,True
er_001745.txt,13,26,5,0.002485,True
er_001746.txt,18,59,9,0.069528,True
er_001747.txt,24,40,5,0.007057,True
er_001748.txt,15,33,5,0.007151,True
er_001749.txt,14,31,4,0.003174,True
er_001750.txt,12,17,2,0.000916,True
er_001751.txt,27,104,13,55.528927,True
er_001752.txt,21,46,6,0.012669,True
er_001753.txt,20,42,6,0.104183,True
er_001754.txt,19,46,5,0.009451,True
er_001755.txt,20,56,8,0.053356,True
er_001756.txt,10,18,3,0.000998,True
er_001757.txt,12,15,2,0.000713,True
er_001758.txt,17,18,2,0.000814,True
er_001759.txt,20,72,9,0.241486,True
er_001760.txt,23,100,13,4.807232,True
er_001761.txt,25,78,10,1.331255,True
er_001762.txt,22,33,4,0.005609,True
er_001763.txt,13,18,3,0.000935,True
er_001764.txt,18,18,2,0.000809,True
er_001765.txt,10,15,2,0.000858,True
er_001766.txt,22,44,7,0.105758,True
er_001767.txt,21,31,5,0.005168,True
er_001768.txt,27,61,8,0.27397,True
er_001769.txt,18,44,6,0.020554,True
er_001770.txt,18,42,6,0.030126,True
er_001771.txt,11,9,1,0.000515,True
er_001772.txt,22,37,5,0.012471,True
er_001773.txt,28,151,17,55.557125,True
er_001774.txt,24,71,10,1.079731,True
er_001775.txt,24,37,4,0.005459,True
er_001776.txt,30,128,TIMEOUT,100,TIMEOUT
er_001777.txt,15,19,2,0.000718,True
er_001778.txt,12,21,3,0.001139,True
er_001779.txt,12,21,3,0.000769,True
er_001780.txt,23,28,3,0.001318,True
er_001781.txt,22,73,10,0.730509,True
er_001782.txt,27,99,13,20.384435,True
er_001783.txt,18,38,6,0.017662,True
er_001784.txt,30,101,TIMEOUT,100,TIMEOUT
er_001785.txt,24,110,12,2.697017,True
er_001786.txt,27,53,6,0.026481,True
er_001787.txt,29,71,10,20.65894,True
er_001788.txt,27,83,10,8.276758,True
er_001789.txt,17,40,6,0.012497,True
er_001790.txt,20,63,10,0.485192,True
er_001791.txt,25,101,12,28.343216,True
er_001792.txt,28,83,11,11.799823,True
er_001793.txt,12,7,0,0.00044,True
er_001794.txt,22,104,12,0.652742,True
er_001795.txt,12,13,1,0.00055,True
er_001796.txt,23,60,8,0.178492,True
er_001797.txt,29,67,8,1.122433,True
er_001798.txt,15,37,5,0.00612,True
er_001799.txt,25,66,10,4.110794,True
er_001800.txt,24,83,11,15.307077,True
er_001801.txt,28,133,TIMEOUT,100,TIMEOUT
er_001802.txt,28,123,TIMEOUT,100,TIMEOUT
er_001803.txt,30,65,9,3.534821,True
er_001804.txt,23,25,2,0.001342,True
er_001805.txt,29,121,TIMEOUT,100,TIMEOUT
er_001806.txt,17,13,1,0.000701,True
er_001807.txt,12,25,4,0.001651,True
er_001808.txt,26,85,11,3.964251,True
er_001809.txt,14,15,2,0.000628,True
er_001810.txt,29,64,8,2.358553,True
er_001811.txt,10,8,1,0.000414,True
er_001812.txt,16,19,2,0.001107,True
er_001813.txt,14,29,4,0.001537,True
er_001814.txt,25,58,8,0.24655,True
er_001815.txt,12,21,3,0.00143,True
er_001816.txt,26,126,15,15.49381,True
er_001817.txt,23,83,11,2.121635,True
er_001818.txt,19,34,5,0.005226,True
er_001819.txt,21,34,5,0.006122,True
er_001820.txt,26,97,13,8.075664,True
er_001821.txt,19,18,1,0.000705,True
er_001822.txt,15,24,4,0.001625,True
er_001823.txt,29,110,13,31.621081,True
er_001824.txt,20,27,4,0.001769,True
er_001825.txt,21,44,6,0.01899,True
er_001826.txt,29,166,16,22.573779,True
er_001827.txt,14,13,2,0.000678,True
er_001828.txt,27,87,10,0.695669,True
er_001829.txt,19,17,1,0.000839,True
er_001830.txt,26,99,12,8.031219,True
er_001831.txt,28,148,16,40.921537,True
er_001832.txt,16,37,6,0.030091,True
er_001833.txt,26,66,9,1.894499,True
er_001834.txt,26,47,7,0.077611,True
er_001835.txt,20,40,6,0.016045,True
er_001836.txt,19,43,7,0.049118,True
er_001837.txt,20,50,7,0.045823,True
er_001838.txt,13,22,3,0.000983,True
er_001839.txt,28,73,9,3.084377,True
er_001840.txt,12,16,2,0.000727,True
er_001841.txt,19,54,8,0.06922,True
er_001842.txt,13,32,5,0.002859,True
er_001843.txt,26,62,9,2.666109,True
er_001844.txt,21,60,9,1.176233,True
er_001845.txt,17,40,5,0.012537,True
er_001846.txt,26,88,11,6.814826,True
er_001847.txt,22,31,3,0.002336,True
er_001848.txt,24,47,5,0.013139,True
er_001849.txt,25,50,7,0.059109,True
er_001850.txt,25,38,5,0.008035,True
er_001851.txt,19,52,7,0.024615,True
er_001852.txt,20,40,6,0.031091,True
er_001853.txt,24,28,3,0.001393,True
er_001854.txt,22,76,10,3.114849,True
er_001855.txt,29,155,16,91.058661,True
er_001856.txt,10,9,1,0.000422,True
er_001857.txt,30,134,TIMEOUT,100,TIMEOUT
er_001858.txt,11,13,1,0.000539,True
er_001859.txt,21,80,11,0.696394,True
er_001860.txt,25,63,8,0.313264,True
er_001861.txt,14,26,4,0.001636,True
er_001862.txt,10,18,2,0.00079,True
er_001863.txt,13,23,3,0.001254,True
er_001865.txt,14,11,2,0.000572,True
er_001866.txt,25,118,14,7.050618,True
er_001867.txt,18,17,3,0.001206,True
er_001868.txt,16,15,2,0.000772,True
er_001869.txt,11,14,2,0.000648,True
er_001870.txt,11,16,3,0.000782,True
er_001871.txt,15,34,5,0.004334,True
er_001872.txt,25,67,9,0.990092,True
er_001873.txt,25,59,7,0.640818,True
er_001874.txt,10,15,3,0.000718,True
er_001875.txt,26,119,13,2.022433,True
er_001876.txt,27,76,10,4.62189,True
er_001877.txt,15,15,1,0.000704,True
er_001878.txt,14,13,2,0.000652,True
er_001879.txt,30,108,13,71.763132,True
er_001880.txt,25,107,13,12.731468,True
er_001881.txt,26,31,3,0.002497,True
er_001882.txt,28,53,7,0.233448,True
er_001883.txt,29,82,TIMEOUT,100,TIMEOUT
er_001884.txt,26,99,12,7.129199,True
er_001885.txt,18,37,6,0.01227,True
er_001886.txt,21,25,3,0.001272,True
er_001887.txt,26,56,6,0.034489,True
er_001888.txt,11,10,1,0.000468,True
er_001889.txt,27,68,9,0.547947,True
er_001890.txt,21,74,10,0.462891,True
er_001891.txt,22,70,10,1.51454,True
er_001892.txt,13,24,3,0.001453,True
er_001893.txt,29,53,6,0.149425,True
er_001894.txt,24,38,5,0.008294,True
er_001895.txt,17,53,8,0.039683,True
er_001896.txt,14,20,3,0.001067,True
er_001897.txt,16,43,6,0.015467,True
er_001898.txt,11,6,0,0.000529,True
er_001899.txt,22,41,6,0.046154,True
er_001900.txt,25,105,13,9.477091,True
er_001901.txt,12,26,4,0.001799,True
er_001902.txt,12,19,3,0.001032,True
er_001903.txt,25,113,13,12.610438,True
er_001904.txt,17,39,6,0.011089,True
er_001905.txt,19,60,9,0.266527,True
er_001906.txt,23,93,12,10.1292,True
er_001907.txt,14,27,4,0.001829,True
er_001908.txt,29,150,16,64.45097,True
er_001909.txt,16,13,1,0.000685,True
er_001910.txt,21,35,5,0.005207,True
er_001911.txt,17,48,6,0.013581,True
er_001912.txt,11,22,3,0.001014,True
er_001913.txt,18,41,5,0.013484,True
er_001914.txt,12,8,0,0.000465,True
er_001915.txt,25,81,10,0.732458,True
er_001916.txt,25,65,9,1.077868,True
er_001917.txt,23,65,9,0.431486,True
er_001918.txt,16,39,6,0.013429,True
er_001919.txt,10,20,4,0.001588,True
er_001920.txt,16,50,7,0.014373,True
er_001921.txt,28,65,8,0.149329,True
er_001922.txt,27,127,14,9.028543,True
er_001923.txt,27,38,5,0.015163,True
er_001924.txt,27,47,6,0.125544,True
er_001925.txt,19,70,10,0.372938,True
er_001926.txt,11,20,3,0.000986,True
er_001927.txt,20,34,4,0.002743,True
er_001928.txt,19,22,3,0.001056,True
er_001929.txt,16,48,7,0.021974,True
er_001930.txt,24,48,7,0.084399,True
er_001931.txt,15,20,3,0.001292,True
er_001932.txt,12,19,2,0.000873,True
er_001933.txt,15,36,5,0.004358,True
er_001934.txt,16,51,7,0.021535,True
er_001935.txt,24,47,6,0.0345,True
er_001936.txt,11,25,4,0.001359,True
er_001937.txt,25,97,12,1.618732,True
er_001938.txt,25,83,11,3.016611,True
er_001939.txt,20,39,6,0.024641,True
er_001940.txt,30,83,11,15.688041,True
er_001941.txt,18,21,3,0.000986,True
er_001942.txt,28,86,11,9.296097,True
er_001943.txt,20,38,5,0.004215,True
er_001944.txt,30,116,13,22.038689,True
er_001945.txt,26,109,13,54.343146,True
er_001946.txt,25,41,4,0.012199,True
er_001947.txt,22,89,11,0.491691,True
er_001948.txt,29,162,17,40.335722,True
er_001949.txt,27,49,7,0.058817,True
er_001950.txt,14,22,3,0.000955,True
er_001951.txt,16,17,2,0.000814,True
er_001952.txt,30,126,15,74.157594,True
er_001953.txt,28,127,15,54.230926,True
er_001954.txt,20,36,5,0.011942,True
er_001955.txt,12,5,0,0.000489,True
er_001956.txt,26,84,10,12.530637,True
er_001957.txt,11,16,3,0.000842,True
er_001958.txt,18,32,5,0.003627,True
er_001959.txt,21,56,8,0.135987,True
er_001960.txt,19,54,8,0.066633,True
er_001961.txt,15,14,2,0.000685,True
er_001962.txt,21,58,9,0.303406,True
er_001963.txt,22,24,1,0.001091,True
er_001964.txt,28,88,TIMEOUT,100,TIMEOUT
er_001965.txt,24,53,7,0.222341,True
er_001966.txt,11,13,2,0.000655,True
er_001967.txt,28,62,8,0.239417,True
er_001968.txt,19,64,9,0.185784,True
er_001969.txt,30,114,13,16.669675,True
er_001970.txt,26,88,11,16.055305,True
er_001971.txt,12,15,2,0.000762,True
er_001972.txt,15,24,3,0.001435,True
er_001973.txt,26,61,7,0.868539,True
er_001974.txt,22,84,11,2.759765,True
er_001975.txt,28,56,7,0.147164,True
er_001976.txt,27,64,9,9.648168,True
er_001977.txt,24,70,9,1.63947,True
er_001978.txt,22,30,3,0.002458,True
er_001979.txt,25,78,11,11.818339,True
er_001980.txt,11,16,3,0.000856,True
er_001981.txt,17,31,4,0.005193,True
er_001982.txt,23,53,7,0.58384,True
er_001983.txt,16,19,1,0.00074,True
er_001984.txt,13,14,1,0.000626,True
er_001985.txt,15,27,4,0.001952,True
er_001986.txt,22,85,11,1.934763,True
er_001987.txt,26,126,14,6.437501,True
er_001988.txt,22,33,4,0.006433,True
er_001989.txt,30,148,TIMEOUT,100,TIMEOUT
er_001990.txt,11,6,0,0.000401,True
er_001991.txt,11,18,3,0.000811,True
er_001992.txt,10,4,0,0.000312,True
er_001993.txt,15,44,6,0.003832,True
er_001994.txt,22,21,1,0.002048,True
er_001995.txt,19,71,10,0.676514,True
er_001996.txt,24,51,7,0.222761,True
er_001997.txt,23,23,2,0.001007,True
er_001998.txt,30,41,4,0.006574,True
er_001999.txt,12,22,3,0.00097,True
real_000000.txt,17,71,7,0.006767,True
real_000001.txt,25,46,10,0.696391,True
real_000002.txt,31,71,6,0.034835,True
real_000003.txt,15,25,3,0.00098,True
real_000004.txt,31,77,7,0.045583,True
real_000005.txt,14,24,5,0.002155,True
real_000006.txt,15,20,2,0.000953,True
real_000007.txt,25,62,7,0.089634,True
real_000008.txt,13,14,1,0.000561,True
real_000009.txt,17,58,6,0.005105,True
real_000010.txt,16,28,6,0.004972,True
real_000011.txt,15,20,2,0.000943,True
real_000012.txt,24,34,1,0.001976,True
real_000013.txt,11,32,4,0.001184,True
real_000014.txt,21,46,4,0.012157,True
real_000015.txt,31,50,6,0.027085,True
real_000016.txt,28,52,8,0.172929,True
real_000017.txt,30,86,14,3.707796,True
real_000018.txt,17,33,6,0.013685,True
real_000019.txt,13,14,1,0.00068,True
real_000020.txt,20,36,6,0.014722,True
real_000021.txt,10,17,4,0.001098,True
