file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
tree_001455.txt,4348,4347,0,0.006861,True,0.00685,0.0
tree_001457.txt,4649,4648,0,0.007071,True,0.00706,0.0
tree_001459.txt,1278,1277,0,0.001943,True,0.001933,0.0
tree_001461.txt,4693,4692,0,0.007256,True,0.007245,0.0
tree_001463.txt,4797,4796,0,0.007426,True,0.007414,0.0
tree_001465.txt,4818,4817,0,0.007592,True,0.00758,0.0
tree_001467.txt,3028,3027,0,0.00456,True,0.004549,0.0
tree_001469.txt,1901,1900,0,0.002942,True,0.002932,0.0
tree_001471.txt,1336,1335,0,0.001973,True,0.001963,0.0
tree_001473.txt,2870,2869,0,0.004446,True,0.004437,0.0
tree_001475.txt,2573,2572,0,0.005252,True,0.005241,0.0
tree_001477.txt,123,122,0,0.000178,True,0.000168,0.0
tree_001479.txt,3327,3326,0,0.005127,True,0.005116,0.0
tree_001481.txt,1276,1275,0,0.00199,True,0.001979,0.0
tree_001483.txt,707,706,0,0.00111,True,0.001101,0.0
tree_001485.txt,1022,1021,0,0.001599,True,0.001586,0.0
tree_001487.txt,3994,3993,0,0.018769,True,0.018758,0.0
tree_001489.txt,713,712,0,0.001127,True,0.001117,0.0
tree_001491.txt,1452,1451,0,0.002318,True,0.002308,0.0
tree_001493.txt,3219,3218,0,0.004967,True,0.004957,0.0
tree_001495.txt,148,147,0,0.00021,True,0.000201,0.0
tree_001497.txt,4672,4671,0,0.00708,True,0.00707,0.0
tree_001499.txt,1386,1385,0,0.002149,True,0.002139,0.0
tree_001501.txt,2835,2834,0,0.004271,True,0.004263,0.0
tree_001503.txt,3065,3064,0,0.00465,True,0.004639,0.0
tree_001505.txt,1304,1303,0,0.00222,True,0.00221,0.0
tree_001507.txt,1644,1643,0,0.002835,True,0.002825,0.0
tree_001509.txt,4452,4451,0,0.007125,True,0.007115,0.0
tree_001511.txt,1229,1228,0,0.00187,True,0.001861,0.0
tree_001513.txt,544,543,0,0.000822,True,0.000813,0.0
tree_001515.txt,3845,3844,0,0.005971,True,0.00596,0.0
tree_001517.txt,2318,2317,0,0.00361,True,0.0036,0.0
tree_001519.txt,2375,2374,0,0.003532,True,0.003524,0.0
tree_001521.txt,4117,4116,0,0.006406,True,0.006396,0.0
tree_001523.txt,734,733,0,0.001214,True,0.001204,0.0
tree_001525.txt,4326,4325,0,0.006922,True,0.00691,0.0
tree_001527.txt,978,977,0,0.001464,True,0.001454,0.0
tree_001529.txt,1662,1661,0,0.0025,True,0.002491,0.0
tree_001531.txt,3112,3111,0,0.005463,True,0.00545,0.0
tree_001533.txt,4445,4444,0,0.007745,True,0.007733,0.0
tree_001535.txt,1197,1196,0,0.00202,True,0.002011,0.0
tree_001537.txt,4937,4936,0,0.00771,True,0.007698,0.0
tree_001539.txt,2609,2608,0,0.004096,True,0.004084,0.0
tree_001541.txt,192,191,0,0.000269,True,0.00026,0.0
tree_001543.txt,1229,1228,0,0.001921,True,0.001912,0.0
tree_001545.txt,2945,2944,0,0.004568,True,0.004558,0.0
tree_001547.txt,4615,4614,0,0.007071,True,0.00706,0.0
tree_001549.txt,3571,3570,0,0.005745,True,0.005733,0.0
tree_001551.txt,1015,1014,0,0.00154,True,0.001531,0.0
tree_001553.txt,2831,2830,0,0.004391,True,0.004381,0.0
tree_001555.txt,2661,2660,0,0.004185,True,0.004176,0.0
tree_001557.txt,1799,1798,0,0.002895,True,0.002885,0.0
tree_001559.txt,4981,4980,0,0.008391,True,0.008379,0.0
tree_001561.txt,1042,1041,0,0.001843,True,0.001831,0.0
tree_001563.txt,4855,4854,0,0.00773,True,0.007719,0.0
tree_001565.txt,4789,4788,0,0.007842,True,0.007831,0.0
tree_001567.txt,1006,1005,0,0.001603,True,0.001593,0.0
tree_001569.txt,4648,4647,0,0.007495,True,0.007483,0.0
tree_001571.txt,2227,2226,0,0.003622,True,0.003611,0.0
tree_001573.txt,2174,2173,0,0.003526,True,0.003516,0.0
tree_001575.txt,4057,4056,0,0.00675,True,0.006739,0.0
tree_001577.txt,4008,4007,0,0.006444,True,0.006432,0.0
tree_001579.txt,4517,4516,0,0.007548,True,0.007537,0.0
tree_001581.txt,3526,3525,0,0.005546,True,0.005536,0.0
tree_001583.txt,4584,4583,0,0.019902,True,0.019889,0.0
tree_001585.txt,1319,1318,0,0.002325,True,0.002315,0.0
tree_001587.txt,4608,4607,0,0.007077,True,0.007066,0.0
tree_001589.txt,816,815,0,0.001288,True,0.001279,0.0
tree_001591.txt,3228,3227,0,0.005041,True,0.005031,0.0
tree_001593.txt,1522,1521,0,0.002263,True,0.002253,0.0
tree_001595.txt,3600,3599,0,0.005561,True,0.005551,0.0
tree_001597.txt,1548,1547,0,0.002337,True,0.002327,0.0
tree_001599.txt,2332,2331,0,0.003579,True,0.003569,0.0
tree_001601.txt,1468,1467,0,0.002234,True,0.002224,0.0
tree_001603.txt,534,533,0,0.000806,True,0.000797,0.0
tree_001605.txt,1995,1994,0,0.003151,True,0.003142,0.0
tree_001607.txt,1769,1768,0,0.002779,True,0.002769,0.0
tree_001609.txt,3465,3464,0,0.005683,True,0.005672,0.0
tree_001611.txt,3636,3635,0,0.005652,True,0.005641,0.0
tree_001613.txt,349,348,0,0.000523,True,0.000513,0.0
tree_001615.txt,4903,4902,0,0.008701,True,0.00869,0.0
tree_001617.txt,3338,3337,0,0.005447,True,0.005435,0.0
tree_001619.txt,4222,4221,0,0.006649,True,0.006638,0.0
tree_001621.txt,2803,2802,0,0.004285,True,0.004274,0.0
tree_001623.txt,1902,1901,0,0.002902,True,0.002892,0.0
tree_001625.txt,2250,2249,0,0.003219,True,0.003209,0.0
tree_001627.txt,1965,1964,0,0.002918,True,0.002909,0.0
tree_001629.txt,4781,4780,0,0.007504,True,0.007493,0.0
tree_001631.txt,3298,3297,0,0.005059,True,0.00505,0.0
tree_001633.txt,1468,1467,0,0.002184,True,0.002175,0.0
tree_001635.txt,1033,1032,0,0.001489,True,0.00148,0.0
tree_001637.txt,2590,2589,0,0.004005,True,0.003997,0.0
tree_001639.txt,4891,4890,0,0.008208,True,0.008197,0.0
tree_001641.txt,2183,2182,0,0.003253,True,0.003245,0.0
tree_001643.txt,1154,1153,0,0.001905,True,0.001895,0.0
tree_001645.txt,3012,3011,0,0.004524,True,0.004515,0.0
tree_001647.txt,1307,1306,0,0.001939,True,0.001932,0.0
tree_001649.txt,3865,3864,0,0.006295,True,0.006285,0.0
tree_001651.txt,3207,3206,0,0.004847,True,0.004835,0.0
tree_001653.txt,3302,3301,0,0.005249,True,0.005238,0.0
tree_001655.txt,1881,1880,0,0.003656,True,0.003644,0.0
tree_001657.txt,685,684,0,0.001044,True,0.001034,0.0
tree_001659.txt,122,121,0,0.000172,True,0.000164,0.0
tree_001661.txt,1301,1300,0,0.001956,True,0.001947,0.0
tree_001663.txt,4858,4857,0,0.007918,True,0.007909,0.0
tree_001665.txt,576,575,0,0.000849,True,0.000842,0.0
tree_001667.txt,2207,2206,0,0.003374,True,0.003365,0.0
tree_001669.txt,1602,1601,0,0.002337,True,0.002328,0.0
tree_001671.txt,4527,4526,0,0.007401,True,0.007392,0.0
tree_001673.txt,238,237,0,0.000455,True,0.000446,0.0
tree_001675.txt,1332,1331,0,0.002102,True,0.002091,0.0
tree_001677.txt,441,440,0,0.00065,True,0.000643,0.0
tree_001679.txt,1578,1577,0,0.002338,True,0.00233,0.0
tree_001681.txt,1957,1956,0,0.00297,True,0.002962,0.0
tree_001683.txt,2817,2816,0,0.004076,True,0.004068,0.0
tree_001685.txt,2270,2269,0,0.00348,True,0.003471,0.0
tree_001687.txt,4446,4445,0,0.006996,True,0.006987,0.0
tree_001689.txt,898,897,0,0.001367,True,0.001356,0.0
tree_001691.txt,2738,2737,0,0.004062,True,0.004052,0.0
tree_001693.txt,1627,1626,0,0.002417,True,0.002407,0.0
tree_001695.txt,859,858,0,0.001343,True,0.001335,0.0
tree_001697.txt,208,207,0,0.000275,True,0.000268,0.0
tree_001699.txt,2460,2459,0,0.003881,True,0.003872,0.0
tree_001701.txt,3740,3739,0,0.005926,True,0.005916,0.0
tree_001703.txt,3181,3180,0,0.004765,True,0.004755,0.0
tree_001705.txt,3522,3521,0,0.005525,True,0.005514,0.0
tree_001707.txt,4704,4703,0,0.007336,True,0.007325,0.0
tree_001709.txt,1691,1690,0,0.002553,True,0.002543,0.0
tree_001711.txt,2943,2942,0,0.004602,True,0.004593,0.0
tree_001713.txt,3076,3075,0,0.004521,True,0.004512,0.0
tree_001715.txt,1725,1724,0,0.002533,True,0.002524,0.0
tree_001717.txt,3025,3024,0,0.004428,True,0.00442,0.0
tree_001719.txt,3968,3967,0,0.006226,True,0.006215,0.0
tree_001721.txt,4427,4426,0,0.007312,True,0.007298,0.0
tree_001723.txt,784,783,0,0.001202,True,0.001191,0.0
tree_001725.txt,3748,3747,0,0.005638,True,0.005628,0.0
tree_001727.txt,1403,1402,0,0.002134,True,0.002124,0.0
tree_001729.txt,3550,3549,0,0.005476,True,0.005464,0.0
tree_001731.txt,571,570,0,0.001103,True,0.001093,0.0
tree_001733.txt,1019,1018,0,0.001593,True,0.001583,0.0
tree_001735.txt,4181,4180,0,0.006804,True,0.006794,0.0
tree_001737.txt,4660,4659,0,0.007258,True,0.007245,0.0
tree_001739.txt,2902,2901,0,0.004359,True,0.004349,0.0
tree_001741.txt,1761,1760,0,0.002692,True,0.002665,0.0
tree_001743.txt,1599,1598,0,0.002374,True,0.002367,0.0
tree_001745.txt,1628,1627,0,0.002485,True,0.002477,0.0
tree_001747.txt,3575,3574,0,0.005401,True,0.005391,0.0
tree_001749.txt,1451,1450,0,0.002244,True,0.002177,0.0
tree_001751.txt,327,326,0,0.000477,True,0.000468,0.0
tree_001753.txt,2674,2673,0,0.004078,True,0.004069,0.0
tree_001755.txt,2475,2474,0,0.003809,True,0.0038,0.0
tree_001757.txt,2285,2284,0,0.003358,True,0.003349,0.0
tree_001759.txt,3417,3416,0,0.00522,True,0.005212,0.0
tree_001761.txt,2959,2958,0,0.004718,True,0.004708,0.0
tree_001763.txt,4500,4499,0,0.007319,True,0.007311,0.0
tree_001765.txt,1976,1975,0,0.002887,True,0.002878,0.0
tree_001767.txt,2990,2989,0,0.015542,True,0.01553,0.0
tree_001769.txt,4230,4229,0,0.006586,True,0.006576,0.0
tree_001771.txt,3862,3861,0,0.005572,True,0.005562,0.0
tree_001773.txt,4730,4729,0,0.0072,True,0.007188,0.0
tree_001775.txt,3241,3240,0,0.004835,True,0.004826,0.0
tree_001777.txt,3568,3567,0,0.005273,True,0.005264,0.0
tree_001779.txt,1283,1282,0,0.001907,True,0.001899,0.0
tree_001781.txt,1183,1182,0,0.001798,True,0.00179,0.0
tree_001783.txt,4082,4081,0,0.006394,True,0.006384,0.0
tree_001785.txt,1218,1217,0,0.00205,True,0.00204,0.0
tree_001787.txt,3490,3489,0,0.005419,True,0.005409,0.0
tree_001789.txt,4643,4642,0,0.007146,True,0.007135,0.0
tree_001791.txt,3813,3812,0,0.00608,True,0.006068,0.0
tree_001793.txt,4435,4434,0,0.006871,True,0.00686,0.0
tree_001795.txt,1610,1609,0,0.00249,True,0.002481,0.0
tree_001797.txt,1196,1195,0,0.001796,True,0.001788,0.0
tree_001799.txt,823,822,0,0.001317,True,0.001309,0.0
tree_001801.txt,3246,3245,0,0.004959,True,0.00495,0.0
tree_001803.txt,3320,3319,0,0.004881,True,0.004873,0.0
tree_001805.txt,2757,2756,0,0.004147,True,0.004138,0.0
tree_001807.txt,195,194,0,0.000282,True,0.000273,0.0
tree_001809.txt,1460,1459,0,0.002144,True,0.002135,0.0
tree_001811.txt,942,941,0,0.001411,True,0.001403,0.0
tree_001813.txt,427,426,0,0.000725,True,0.000717,0.0
tree_001815.txt,1664,1663,0,0.00247,True,0.002463,0.0
tree_001817.txt,2048,2047,0,0.003206,True,0.003199,0.0
tree_001819.txt,1545,1544,0,0.002598,True,0.00259,0.0
tree_001821.txt,4712,4711,0,0.007225,True,0.007216,0.0
tree_001823.txt,4547,4546,0,0.007119,True,0.007108,0.0
tree_001825.txt,1197,1196,0,0.001842,True,0.001833,0.0
tree_001827.txt,552,551,0,0.000887,True,0.000878,0.0
tree_001829.txt,2943,2942,0,0.004666,True,0.004657,0.0
tree_001831.txt,2643,2642,0,0.004033,True,0.004025,0.0
tree_001833.txt,2773,2772,0,0.004172,True,0.004164,0.0
tree_001835.txt,1505,1504,0,0.002271,True,0.002264,0.0
tree_001837.txt,3969,3968,0,0.00685,True,0.006839,0.0
tree_001839.txt,3144,3143,0,0.004823,True,0.004814,0.0
tree_001841.txt,4087,4086,0,0.006247,True,0.006237,0.0
tree_001843.txt,2052,2051,0,0.003065,True,0.003057,0.0
tree_001845.txt,3139,3138,0,0.00473,True,0.00472,0.0
tree_001847.txt,4681,4680,0,0.006955,True,0.006946,0.0
tree_001849.txt,2757,2756,0,0.00403,True,0.004022,0.0
tree_001851.txt,4029,4028,0,0.006026,True,0.006017,0.0
tree_001853.txt,2859,2858,0,0.004472,True,0.004463,0.0
tree_001855.txt,4712,4711,0,0.007339,True,0.00733,0.0
tree_001857.txt,4728,4727,0,0.006869,True,0.006859,0.0
tree_001859.txt,919,918,0,0.001394,True,0.001386,0.0
tree_001861.txt,1890,1889,0,0.002918,True,0.00291,0.0
tree_001863.txt,821,820,0,0.001307,True,0.0013,0.0
tree_001865.txt,3622,3621,0,0.0057,True,0.005691,0.0
tree_001867.txt,2367,2366,0,0.003773,True,0.003765,0.0
tree_001869.txt,240,239,0,0.000308,True,0.0003,0.0
tree_001871.txt,1215,1214,0,0.001907,True,0.0019,0.0
tree_001873.txt,4320,4319,0,0.006712,True,0.006703,0.0
tree_001875.txt,2370,2369,0,0.003559,True,0.00355,0.0
tree_001877.txt,2255,2254,0,0.003418,True,0.003409,0.0
tree_001879.txt,427,426,0,0.000652,True,0.000645,0.0
tree_001881.txt,3700,3699,0,0.005663,True,0.005655,0.0
tree_001883.txt,818,817,0,0.001211,True,0.001203,0.0
tree_001885.txt,2073,2072,0,0.003868,True,0.003858,0.0
tree_001887.txt,4511,4510,0,0.007503,True,0.007492,0.0
tree_001889.txt,666,665,0,0.000986,True,0.000976,0.0
tree_001891.txt,2204,2203,0,0.003342,True,0.003333,0.0
tree_001893.txt,2526,2525,0,0.003796,True,0.003786,0.0
tree_001895.txt,1592,1591,0,0.002583,True,0.002574,0.0
tree_001897.txt,923,922,0,0.001577,True,0.001568,0.0
tree_001899.txt,3985,3984,0,0.006173,True,0.006164,0.0
tree_001901.txt,2794,2793,0,0.004151,True,0.004141,0.0
tree_001903.txt,642,641,0,0.000929,True,0.00092,0.0
tree_001905.txt,736,735,0,0.012386,True,0.012376,0.0
tree_001907.txt,4310,4309,0,0.006763,True,0.006753,0.0
tree_001909.txt,372,371,0,0.000565,True,0.000557,0.0
tree_001911.txt,2155,2154,0,0.003326,True,0.003316,0.0
tree_001913.txt,4574,4573,0,0.007202,True,0.007191,0.0
tree_001915.txt,650,649,0,0.000956,True,0.000947,0.0
tree_001917.txt,797,796,0,0.001255,True,0.001246,0.0
tree_001919.txt,2897,2896,0,0.004337,True,0.004327,0.0
tree_001921.txt,4469,4468,0,0.00706,True,0.00705,0.0
tree_001923.txt,2987,2986,0,0.004589,True,0.004579,0.0
tree_001925.txt,4633,4632,0,0.007584,True,0.007573,0.0
tree_001927.txt,1543,1542,0,0.003455,True,0.003443,0.0
tree_001929.txt,2814,2813,0,0.004232,True,0.004223,0.0
tree_001931.txt,376,375,0,0.000548,True,0.000539,0.0
tree_001933.txt,1756,1755,0,0.002606,True,0.002598,0.0
tree_001935.txt,4067,4066,0,0.006151,True,0.006142,0.0
tree_001937.txt,1701,1700,0,0.002537,True,0.002528,0.0
tree_001939.txt,1506,1505,0,0.002365,True,0.002356,0.0
tree_001941.txt,3360,3359,0,0.015918,True,0.015907,0.0
tree_001943.txt,4891,4890,0,0.007878,True,0.007867,0.0
tree_001945.txt,3047,3046,0,0.004673,True,0.004662,0.0
tree_001947.txt,1757,1756,0,0.002766,True,0.002757,0.0
tree_001949.txt,2987,2986,0,0.00492,True,0.004911,0.0
tree_001951.txt,3981,3980,0,0.006435,True,0.006425,0.0
tree_001953.txt,1690,1689,0,0.002532,True,0.002523,0.0
tree_001955.txt,4813,4812,0,0.007765,True,0.007755,0.0
tree_001957.txt,4881,4880,0,0.007517,True,0.007506,0.0
tree_001959.txt,1631,1630,0,0.00249,True,0.002481,0.0
tree_001961.txt,1191,1190,0,0.001966,True,0.001957,0.0
tree_001963.txt,1541,1540,0,0.002536,True,0.002527,0.0
tree_001965.txt,891,890,0,0.001464,True,0.001454,0.0
tree_001967.txt,2744,2743,0,0.004363,True,0.004354,0.0
tree_001969.txt,313,312,0,0.00048,True,0.000472,0.0
tree_001971.txt,4415,4414,0,0.007161,True,0.007152,0.0
tree_001973.txt,1246,1245,0,0.002033,True,0.002023,0.0
tree_001975.txt,1609,1608,0,0.002504,True,0.002495,0.0
tree_001977.txt,3758,3757,0,0.00643,True,0.006421,0.0
tree_001979.txt,1315,1314,0,0.002177,True,0.002169,0.0
tree_001981.txt,984,983,0,0.001505,True,0.001497,0.0
tree_001983.txt,4087,4086,0,0.006343,True,0.006333,0.0
tree_001985.txt,2092,2091,0,0.003202,True,0.003193,0.0
tree_001987.txt,2384,2383,0,0.003513,True,0.003503,0.0
tree_001989.txt,1680,1679,0,0.002428,True,0.00242,0.0
tree_001991.txt,1633,1632,0,0.002463,True,0.002456,0.0
tree_001993.txt,4749,4748,0,0.007272,True,0.007262,0.0
tree_001995.txt,1742,1741,0,0.002605,True,0.002596,0.0
tree_001997.txt,472,471,0,0.000655,True,0.000648,0.0
tree_001999.txt,4875,4874,0,0.007873,True,0.007864,0.0
er_000000.txt,601,20049,542,30.087723,True,0.048317,0.0
er_000001.txt,954,64372,904,30.199673,True,0.109564,0.0
er_000002.txt,904,58391,851,30.174623,True,0.097508,0.0
er_000003.txt,546,20612,499,30.077646,True,0.030842,0.0
er_000004.txt,666,20896,599,30.074561,True,0.031211,0.0
er_000005.txt,245,5319,211,30.010679,True,0.006093,0.0
er_000006.txt,301,8442,267,30.055072,True,0.011062,0.0
er_000007.txt,90,213,28,0.218435,True,0.000388,0.0
er_000008.txt,516,11769,448,30.049699,True,0.017635,0.0
er_000009.txt,281,7522,249,30.015098,True,0.00929,0.0
er_000010.txt,919,37885,849,30.124207,True,0.061854,0.0
er_000011.txt,933,70282,890,30.219104,True,0.110013,0.0
er_000012.txt,482,6532,388,30.038548,True,0.008843,0.0
er_000013.txt,300,4286,238,30.011171,True,0.005576,0.0
er_000014.txt,476,9941,410,30.046868,True,0.013794,0.0
er_000015.txt,229,5044,197,30.011038,True,0.006347,0.0
er_000016.txt,50,233,25,0.214739,True,0.000354,0.0
er_000017.txt,819,33087,748,30.112136,True,0.057456,0.0
er_000018.txt,623,16321,545,30.057364,True,0.023426,0.0
er_000019.txt,881,57605,834,30.189601,True,0.094345,0.0
er_000020.txt,299,7055,261,30.016848,True,0.010235,0.0
er_000021.txt,410,8725,353,30.047172,True,0.012786,0.0
er_000022.txt,334,4709,263,30.010681,True,0.006497,0.0
er_000023.txt,441,7001,354,30.044515,True,0.010943,0.0
er_000024.txt,739,23707,665,30.081311,True,0.03641,0.0
er_000025.txt,561,15201,497,30.060659,True,0.021985,0.0
er_000026.txt,687,14353,585,30.053252,True,0.021009,0.0
er_000027.txt,608,27880,562,30.092877,True,0.046422,0.0
er_000028.txt,171,1607,120,6.142936,True,0.002039,0.0
er_000029.txt,280,2348,187,24.602968,True,0.003736,0.0
er_000030.txt,280,6067,238,30.014026,True,0.008335,0.0
er_000031.txt,680,22896,613,30.075629,True,0.037367,0.0
er_000032.txt,792,45379,746,30.144952,True,0.073955,0.0
er_000033.txt,870,51837,822,30.178002,True,0.08541,0.0
er_000034.txt,815,31123,747,30.102304,True,0.050497,0.0
er_000035.txt,573,28267,538,30.09162,True,0.043999,0.0
er_000036.txt,312,7230,271,30.016737,True,0.01018,0.0
er_000037.txt,915,77744,872,30.269916,True,0.132262,0.0
er_000038.txt,475,11002,413,30.063969,True,0.029953,0.0
er_000039.txt,752,41947,709,30.132202,True,0.069948,0.0
er_000040.txt,534,20245,491,30.079854,True,0.03137,0.0
er_000041.txt,669,22182,605,30.079512,True,0.035145,0.0
er_000042.txt,519,14290,462,30.059073,True,0.019536,0.0
er_000043.txt,556,20166,505,30.07154,True,0.030737,0.0
er_000044.txt,174,1513,117,8.185393,True,0.002017,0.0
er_000045.txt,355,6881,301,30.04876,True,0.010109,0.0
er_000046.txt,58,262,31,0.26159,True,0.000305,0.0
er_000047.txt,661,32041,613,30.110825,True,0.052888,0.0
er_000048.txt,479,13796,427,30.056455,True,0.019906,0.0
er_000049.txt,623,31980,581,30.110009,True,0.052545,0.0
er_000050.txt,348,10478,310,30.055955,True,0.014401,0.0
er_000051.txt,415,8874,356,30.05009,True,0.013059,0.0
er_000052.txt,242,4474,201,30.01047,True,0.006015,0.0
er_000053.txt,554,20077,503,30.074446,True,0.03088,0.0
er_000054.txt,994,53505,925,30.18541,True,0.098676,0.0
er_000055.txt,953,76527,911,30.249896,True,0.133442,0.0
er_000056.txt,719,18982,632,30.077086,True,0.041396,0.0
er_000057.txt,726,35864,674,30.119077,True,0.058703,0.0
er_000058.txt,92,682,59,1.676778,True,0.000774,0.0
er_000059.txt,111,404,48,0.800344,True,0.00056,0.0
er_000060.txt,156,1020,94,6.968167,True,0.001062,0.0
er_000061.txt,571,19300,515,30.072,True,0.028272,0.0
er_000062.txt,723,23131,650,30.07669,True,0.036523,0.0
er_000063.txt,348,7457,297,30.049545,True,0.010445,0.0
er_000064.txt,450,13778,401,30.058999,True,0.019527,0.0
er_000065.txt,919,84105,884,30.294259,True,0.153571,0.0
er_000066.txt,365,4323,280,30.009766,True,0.005955,0.0
er_000067.txt,935,25964,831,30.086436,True,0.0391,0.0
er_000068.txt,89,333,39,0.704427,True,0.000438,0.0
er_000069.txt,212,2048,152,12.605575,True,0.002714,0.0
er_000070.txt,752,20089,665,30.070598,True,0.030108,0.0
er_000071.txt,720,26310,655,30.087957,True,0.042337,0.0
er_000072.txt,608,32707,572,30.113629,True,0.054665,0.0
er_000073.txt,570,25875,528,30.093616,True,0.041016,0.0
er_000074.txt,499,6485,394,30.039399,True,0.00957,0.0
er_000075.txt,785,22601,702,30.072294,True,0.032875,0.0
er_000076.txt,706,22640,630,30.090889,True,0.051634,0.0
er_000077.txt,711,26630,648,30.09516,True,0.043444,0.0
er_000078.txt,352,5914,289,30.015729,True,0.008419,0.0
er_000079.txt,461,8394,384,30.044668,True,0.012898,0.0
er_000080.txt,272,3096,202,18.817124,True,0.004001,0.0
er_000081.txt,153,1498,110,6.637258,True,0.002167,0.0
er_000082.txt,939,46663,874,30.16732,True,0.080535,0.0
er_000083.txt,404,15087,369,30.066533,True,0.022522,0.0
er_000084.txt,60,118,15,0.048833,True,0.000321,0.0
er_000085.txt,114,1150,80,3.918557,True,0.001439,0.0
er_000086.txt,674,35337,630,30.117236,True,0.058205,0.0
er_000087.txt,73,249,31,0.320527,True,0.000401,0.0
er_000088.txt,750,30217,689,30.101859,True,0.050386,0.0
er_000089.txt,294,4133,234,30.010114,True,0.006114,0.0
er_000090.txt,928,30725,836,30.097464,True,0.047422,0.0
er_000091.txt,980,63278,925,30.21367,True,0.108177,0.0
er_000092.txt,893,42435,830,30.144299,True,0.073404,0.0
er_000093.txt,459,13566,411,30.059381,True,0.018724,0.0
er_000094.txt,385,14815,351,30.063821,True,0.021944,0.0
er_000095.txt,453,15823,413,30.065423,True,0.022716,0.0
er_000096.txt,929,80799,890,30.324728,True,0.174738,0.0
er_000097.txt,866,67747,828,30.213781,True,0.108177,0.0
er_000098.txt,388,8766,335,30.050901,True,0.01184,0.0
er_000099.txt,561,30922,527,30.105062,True,0.047754,0.0
er_000100.txt,665,35492,622,30.108467,True,0.057383,0.0
er_000101.txt,452,7849,373,30.048512,True,0.011191,0.0
er_000102.txt,556,26252,516,30.094966,True,0.040233,0.0
er_000103.txt,478,14622,427,30.075597,True,0.024064,0.0
er_000104.txt,387,11750,346,30.059909,True,0.017963,0.0
er_000105.txt,220,4336,184,23.995895,True,0.00543,0.0
er_000106.txt,207,3002,162,27.502205,True,0.004126,0.0
er_000107.txt,791,46581,743,30.153871,True,0.078439,0.0
er_000108.txt,472,13579,422,30.055883,True,0.019283,0.0
er_000109.txt,91,588,56,1.096353,True,0.000727,0.0
er_000110.txt,521,10043,438,30.048596,True,0.01572,0.0
er_000111.txt,211,2700,160,17.702149,True,0.003527,0.0
er_000112.txt,796,46363,747,30.161173,True,0.079665,0.0
er_000113.txt,651,34532,612,30.109137,True,0.054984,0.0
er_000114.txt,158,1663,112,8.388387,True,0.002326,0.0
er_000115.txt,206,1383,128,5.634338,True,0.001779,0.0
er_000116.txt,553,15950,494,30.063229,True,0.022886,0.0
er_000117.txt,690,30193,637,30.105352,True,0.047959,0.0
er_000118.txt,162,1965,121,10.494023,True,0.002598,0.0
er_000119.txt,919,42955,851,30.179013,True,0.090504,0.0
er_000120.txt,887,51659,830,30.176586,True,0.087936,0.0
er_000121.txt,510,10727,441,30.049139,True,0.014958,0.0
er_000122.txt,739,31609,684,30.107844,True,0.052905,0.0
er_000123.txt,503,23823,463,30.085837,True,0.039358,0.0
er_000124.txt,822,65301,785,30.202076,True,0.109828,0.0
er_000125.txt,296,3398,218,30.007934,True,0.00494,0.0
er_000126.txt,804,27676,724,30.091363,True,0.042886,0.0
er_000127.txt,728,51507,692,30.17371,True,0.089238,0.0
er_000128.txt,674,25493,615,30.082743,True,0.039116,0.0
er_000129.txt,994,42768,915,30.13462,True,0.070849,0.0
er_000130.txt,512,6829,410,30.038732,True,0.010468,0.0
er_000131.txt,933,58017,877,30.182888,True,0.09582,0.0
er_000132.txt,821,42920,768,30.147365,True,0.076544,0.0
er_000133.txt,195,2645,152,15.833286,True,0.003281,0.0
er_000134.txt,924,79461,885,30.293416,True,0.16567,0.0
er_000135.txt,554,11092,470,30.049424,True,0.017147,0.0
er_000136.txt,924,75368,885,30.264166,True,0.138971,0.0
er_000137.txt,184,1140,108,6.723854,True,0.001328,0.0
er_000138.txt,291,7299,255,30.015888,True,0.010077,0.0
er_000139.txt,516,13726,456,30.055972,True,0.020033,0.0
er_000140.txt,341,9539,304,30.054257,True,0.013782,0.0
er_000141.txt,360,3776,267,30.008222,True,0.004868,0.0
er_000142.txt,964,80889,920,30.286374,True,0.146238,0.0
er_000143.txt,817,51679,773,30.164736,True,0.085389,0.0
er_000144.txt,573,32413,538,30.114675,True,0.048414,0.0
er_000145.txt,224,3230,175,29.228665,True,0.003857,0.0
er_000146.txt,614,10561,508,30.045509,True,0.016053,0.0
er_000147.txt,557,11337,474,30.050813,True,0.017123,0.0
er_000148.txt,494,7390,402,30.04142,True,0.011447,0.0
er_000149.txt,953,48677,891,30.173679,True,0.085956,0.0
er_000150.txt,597,27495,554,30.089349,True,0.042133,0.0
er_000151.txt,186,2700,146,16.169048,True,0.003385,0.0
er_000152.txt,509,21673,474,30.076966,True,0.036715,0.0
er_000153.txt,231,3557,182,22.361834,True,0.004288,0.0
er_000154.txt,800,44619,753,30.176722,True,0.08893,0.0
er_000155.txt,782,45330,733,30.155666,True,0.075169,0.0
er_000156.txt,104,864,71,2.60422,True,0.001027,0.0
er_000157.txt,330,7081,286,30.050074,True,0.010333,0.0
er_000158.txt,429,9096,370,30.049156,True,0.013818,0.0
er_000159.txt,458,9179,386,30.047691,True,0.014176,0.0
er_000160.txt,734,39391,687,30.127452,True,0.067229,0.0
er_000161.txt,608,9592,491,30.043475,True,0.014879,0.0
er_000162.txt,675,31899,624,30.112052,True,0.053113,0.0
